term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5510760387670385,0.049236112779229284,-11.192517192370943,1.0895739798762312e-28,-0.5510760387670385,-0.6475788198143279,-0.4545732577197491
profile1,0.07526121235806925,0.22028166155311235,0.3416590006968099,0.7326240218853777,0.016607241685121215,-0.415144814958979,0.44835929832922145
profile3,-0.30969090283334527,0.36088036911969545,-0.8581539183990031,0.39085472510364216,-0.042300349192820094,-0.7496258726674232,0.665025174281783
profile4,-0.19369398398581966,0.25895631883857084,-0.747979369086434,0.45451300822259666,-0.03341503708490753,-0.5409694220085064,0.4741393478386913
age,0.09385793699052232,0.015291689969660273,6.137839387062038,9.110041595224144e-10,0.0939182323599196,0.06394652001938547,0.12388994470045372
sex,0.3463338209261426,0.03106589384795205,11.148361692769189,1.7666060858234105e-28,0.17313198348749326,0.11224283154550724,0.23402113542947928
fas,0.0075864140731644915,0.014741693273397622,0.5146229766464268,0.6068426331098878,0.0075802519322887415,-0.0213134668835706,0.03647397074814808
profile1:sex,0.12249882293278444,0.13470425280147205,0.9093909092337563,0.36319416602462484,0.04442279768576702,-0.2195975378051182,0.30844313317665223
profile3:sex,0.39814072170429965,0.21833601966392932,1.8235228539804482,0.06829278132563377,0.09001215265879729,-0.33792644588250415,0.5179507512000987
profile4:sex,0.37515202758758337,0.17457465607402003,2.148948971312984,0.031693425212369904,0.09586620969591382,-0.24630011620916548,0.4380325356009931
