term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6428415616249888,0.04795559132357035,-13.404934521348084,3.5252818175266163e-40,-0.6428415616249888,-0.7368345206191868,-0.5488486026307909
profile1,-0.06320172601329566,0.21427469084301756,-0.2949565614335603,0.7680411648583821,-0.013969023436617599,-0.433947417488932,0.4060093706156968
profile3,-0.5942322924266159,0.35102315950902246,-1.6928577967840386,0.09055427602746748,-0.08130207433170751,-0.7693074669693916,0.6067033183059765
profile4,-0.6411171200599993,0.2518891486901157,-2.545235169494053,0.010954713703481672,-0.11078636544663896,-0.6044890968792658,0.38291636598598783
age,0.1611365577252965,0.014897935652028531,10.816032602701961,6.351438942964147e-27,0.16124590022204127,0.13204594634406536,0.1904458541000172
sex,0.40039715734677456,0.03025945520200379,13.23213371403528,3.2570360647434366e-39,0.20024732029766082,0.14093878810173338,0.25955585249358826
fas,-0.013467673692515352,0.014362300560640457,-0.9377100580545704,0.34844558821017935,-0.013457800159068114,-0.04160790925792341,0.014692308939787182
profile1:sex,0.2812035500528672,0.13103160553450124,2.1460742154977637,0.03192232265737965,0.10214296356704776,-0.15467898328057467,0.3589649104146702
profile3:sex,0.6403685193305344,0.21237297114148765,3.0153014100080866,0.002582094510872617,0.14501915197638954,-0.27123187146092625,0.5612701754137053
profile4:sex,0.7488800056545506,0.1698086273024259,4.41014109560411,1.0580297875972498e-5,0.19168828622399148,-0.1411366232887633,0.5245131957367463
