term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.0291347492814652,0.022133950587678825,-1.3162923250440193,0.18823104164756913,-0.0291347492814652,-0.0725172924333157,0.0142477938703853
profile2,-0.11688046464145722,0.11184196697273228,-1.0450501525062892,0.29612965085450443,-0.02263961305982352,-0.24184986832637878,0.19657064220673176
profile3,-0.10546680613167891,0.10287031326474282,-1.0252404487216236,0.3053772360263507,-0.022580160542129402,-0.22420597454102534,0.1790456534567665
age,-0.2375167115283582,0.02163725127213514,-10.977212795704633,3.043614898582762e-27,-0.2439222401613321,-0.286331252654717,-0.20151322766794721
fas,0.19683326517358307,0.021458839043711812,9.172596186244386,1.1420492761970596e-19,0.19725407810486908,0.15519475357919393,0.23931340263054424
