term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.07961219604068259,0.023442193109546764,-3.3961069968432587,6.965938015636188e-4,-0.07961219604068259,-0.12555889453539426,-0.03366549754597094
profile2,-0.24974551048341725,0.12511773859001368,-1.9960839549840679,0.04605724817596564,-0.043229751770430924,-0.28846051940685774,0.2020010158659959
profile3,-0.43119856345448004,0.12658305621854277,-3.4064477216447164,6.708776276148634e-4,-0.0741220770385511,-0.3222248672268949,0.17398071314979274
age,-0.1728950546655022,0.023533104889404,-7.346886672117363,2.9169805038989746e-13,-0.1636245557105054,-0.20974944129373724,-0.11749967012727357
fas,0.15081640889829867,0.02285086869338188,6.6000295622012155,5.2220238727611735e-11,0.14262726275481663,0.09783956011578815,0.1874149653938451
