term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.7789962130939048,0.027854816140221426,-27.966302458161273,4.4649021564877946e-169,-0.7789962130939048,-0.8335916527287388,-0.7244007734590707
profile1,0.38362046345580303,0.0630562744414639,6.083779399493761,1.193696064258136e-9,0.09112435921562534,-0.03246593868964391,0.2147146571208946
profile2,0.20656842304105122,0.07441072162909235,2.7760572471089864,0.005507017408856614,0.045748656382738465,-0.10009635801028254,0.19159367077575945
profile4,0.17231773843304096,0.08259949612684546,2.0861838935242174,0.03697374539151502,0.030175058485984254,-0.13171995392263283,0.19207007089460135
surveyyear2006,0.16012758036194014,0.02517013352058506,6.361808936411955,2.0341691274710814e-10,0.06315451845473069,0.013821056754383977,0.11248798015507741
surveyyear2010,0.2339770317371386,0.025323137749128446,9.23965402925597,2.6967754714534574e-20,0.09240834774028236,0.04277499775199061,0.1420416977285741
surveyyear2014,0.27068485841087464,0.02350846778287908,11.514355631803916,1.373744275314785e-30,0.1180214304600351,0.07194483360559212,0.1640980273144781
surveyyear2018,0.23833315729866653,0.024933884404291333,9.558605207042966,1.3178490729015385e-21,0.09597221423702793,0.047101800804616914,0.14484262766943895
age,0.05355024603685323,0.006987004523022146,7.664263828713067,1.8747626019273242e-14,0.053597937597851114,0.039903408732727706,0.06729246646297452
sex,0.35480759827404623,0.013316922788778406,26.64336227683375,6.776901176825053e-154,0.17740312247935008,0.1513019538133444,0.20350429114535576
fas,-0.005849083579571241,0.006955395002521004,-0.8409419705784105,0.400389812718004,-0.005845699855372092,-0.019478274060313258,0.007786874349569076
profile1:surveyyear2006,-0.017596802590173648,0.08249497688027695,-0.21330756435887582,0.8310890998103774,-0.002267016287083163,-0.163957170972426,0.15942313839825964
profile2:surveyyear2006,0.0679887754221348,0.09772965401597868,0.6956821458819318,0.48663544148494065,0.0073127163155679705,-0.18423740555575024,0.19886283818688616
profile4:surveyyear2006,0.21795685880859503,0.11338216998619723,1.9223204039500073,0.054578674963786836,0.018930714663480605,-0.20329833850946594,0.24115976783642717
profile1:surveyyear2010,-0.1576345234079892,0.08430064109953184,-1.8699089514855969,0.06151006527393429,-0.019230063212702927,-0.18445931976778532,0.14599919334237946
profile2:surveyyear2010,0.054399978139500725,0.0990262962030544,0.549348811632347,0.5827718109743951,0.005663708013016895,-0.18842783254496975,0.19975524857100352
profile4:surveyyear2010,9.20017553976834e-4,0.11055265606371041,0.008321985076926934,0.99336017057802,8.462926245293392e-5,-0.2165985766224195,0.21676783514732534
profile1:surveyyear2014,0.07311264949553867,0.09308909871898656,0.785405063553661,0.43222478254913566,0.007148778090267382,-0.17530585539894628,0.18960341157948102
profile2:surveyyear2014,0.14852833302992632,0.10026420244333968,1.4813695158435154,0.13852281338930805,0.01486590054902271,-0.18165193623992307,0.21138373733796847
profile4:surveyyear2014,0.2432116308522458,0.12670052814521254,1.9195786664243335,0.054924382810693936,0.016896769741467796,-0.23143626542314877,0.2652298049060844
profile1:surveyyear2018,-0.027904181492356885,0.10655980320592613,-0.2618640486641312,0.7934287705748477,-0.00217436894819477,-0.21103158323181,0.20668284533542045
profile2:surveyyear2018,0.098291540223617,0.09983673493670371,0.9845227839826055,0.3248696324913176,0.009993571412998488,-0.1856864290629408,0.20567357188893776
profile4:surveyyear2018,0.1927195380541465,0.1356206137781591,1.4210195093895295,0.1553256158586952,0.011966871609727701,-0.2538495313954641,0.27778327461491953
