term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.09983652712127337,0.027698190282112945,3.6044422434972665,3.1353715187778174e-4,0.09983652712127337,0.045548074168332,0.15412498007421474
profile1,-0.19870948167257316,0.06292497314303426,-3.1578794832520343,0.0015914293133133083,-0.04714750588459178,-0.17048045324493893,0.07618544147575537
profile2,-0.25894346291493986,0.07412212063004942,-3.4934707846170703,4.7775216251399793e-4,-0.057484283419889023,-0.20276363985478585,0.08779507301500782
profile4,-0.23078293641918077,0.0832144963704065,-2.7733501551450104,0.00555306161539443,-0.040303139729807716,-0.20340355261580445,0.122797273156189
surveyyear2006,-0.10823452310831677,0.02506898118866706,-4.317467961452154,1.585416542624713e-5,-0.042696946422876955,-0.09183214955266439,0.006438256706910478
surveyyear2010,0.03269972456756755,0.025184375811802263,1.2984131436064155,0.19415945664778297,0.012944925355357777,-0.03641645123577465,0.062306301946490214
surveyyear2014,0.06075408670592113,0.023414715373779885,2.5946967851658953,0.009473924068971724,0.026507621037364308,-0.019385221095244265,0.07240046316997288
surveyyear2018,0.037581807415519836,0.024842334252523697,1.5128130486249276,0.13034198352985002,0.015125901796337587,-0.033565073338608864,0.06381687693128403
age,-0.11421860730327808,0.006940660959795595,-16.456445281638114,1.7809818932872914e-60,-0.11445349152416677,-0.12805718700536614,-0.1008497960429674
sex,-0.04413767161617215,0.013240455837963848,-3.3335462280398165,8.589251348931131e-4,-0.0220741614209569,-0.04802545486336604,0.003877132021452241
fas,0.18398573315814565,0.00693419491682832,26.53310663529778,1.2097920753000886e-152,0.1834700701650288,0.1698790481280453,0.19706109220201232
profile1:surveyyear2006,-0.07577549200312114,0.08213722253715833,-0.9225475328051277,0.35625349386867877,-0.009785962368104213,-0.17077491854093454,0.1512029938047261
profile2:surveyyear2006,0.016498200327029533,0.0972156402040863,0.16970726410271647,0.8652419720044069,0.0017777639159258225,-0.18876489088408333,0.19232041871593497
profile4:surveyyear2006,0.016336969706632044,0.11350191940408942,0.14393562498682672,0.8855526650105325,0.001420041528797527,-0.22104372050321774,0.22388380356081278
profile1:surveyyear2010,0.0217497001357282,0.08418680345345954,0.2583504687614366,0.7961389345562349,0.002638959973122901,-0.1623671747956578,0.16764509474190362
profile2:surveyyear2010,0.09206393587355709,0.09832657280706546,0.9363077878673063,0.34912535046649396,0.009641779670734478,-0.1830783030311138,0.20236186237258277
profile4:surveyyear2010,0.04843205212340875,0.1105612080683078,0.438056466364641,0.6613497914322111,0.0044721353581093255,-0.21222783245577395,0.22117210317199262
profile1:surveyyear2014,-0.20042395990809134,0.09254310860029334,-2.1657361951579834,0.030342406907373016,-0.019671830579348466,-0.20105632343592342,0.1617126622772265
profile2:surveyyear2014,-0.07007315102725974,0.09953739113773968,-0.7039882221776601,0.4814478010033124,-0.007056295472063209,-0.202149582102033,0.18803699115790656
profile4:surveyyear2014,-0.179362968178907,0.1264312845861868,-1.418659699345515,0.15601287708534148,-0.012508798501592666,-0.26031411629051876,0.23529651928733344
profile1:surveyyear2018,-0.4728952595489334,0.10636642265998272,-4.4459073429649765,8.796355513730297e-6,-0.036708790699730945,-0.24518697911329707,0.1717693977138352
profile2:surveyyear2018,-0.0583943250496302,0.09940943411702431,-0.5874123071748771,0.5569330541500346,-0.0059333894119418425,-0.2007758802813095,0.1889091014574258
profile4:surveyyear2018,-0.2897743926559365,0.13675092304027628,-2.118994052936603,0.034102504755680274,-0.01773440028563916,-0.28576620944458064,0.2502974088733023
