term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.4586070671403233,0.027670447065926463,16.57389438080509,2.5901537497871618e-61,0.4586070671403233,0.4043729908911074,0.5128411433895391
profile1,-0.4207797380346832,0.06252029013040827,-6.730290872882989,1.7359709300298737e-11,-0.09975492054787606,-0.22229468920347628,0.02278484810772416
profile2,-0.216484414732317,0.07328767013523865,-2.9538995349809265,0.0031412662566433765,-0.047981777330988684,-0.19162561079605644,0.09566205613407908
profile4,-0.0892688848424763,0.08218014972695618,-1.086258483819663,0.27737685432631115,-0.015590889098853524,-0.17666398256368765,0.14548220436598058
surveyyear2006,0.15647106792380444,0.025028037089704823,6.251831390651413,4.133168768291096e-10,0.06161019580841028,0.012555243112588828,0.11066514850423173
surveyyear2010,0.1537001875479471,0.0251039787326694,6.122542931727682,9.369310000221055e-10,0.060919334585047606,0.011715536269015586,0.11012313290107963
surveyyear2014,0.10931342597704458,0.023391321793090877,4.6732470676083215,2.9827524148206597e-6,0.0475366240755561,0.0016896333610979808,0.09338361479001422
surveyyear2018,0.029234215782362,0.024802904983834223,1.1786609593277872,0.23854628004114173,0.011738355310560238,-0.03687533845775484,0.060352049078875314
age,-0.08553475196148334,0.006956844828385513,-12.295049562192627,1.2596459286378352e-34,-0.08555739128033649,-0.09919280714397209,-0.07192197541670088
sex,-0.33539295166011107,0.01325421297782306,-25.304629721982764,3.1224277197699252e-139,-0.16757690753469803,-0.19355516497123124,-0.14159865009816483
fas,0.09315931492094578,0.006918638477137753,13.464978005251385,3.6949478232162735e-41,0.09309328507322158,0.07953275365803159,0.10665381648841157
profile1:surveyyear2006,0.07863629161834189,0.0821382843997163,0.9573646709696009,0.33839401227192223,0.010056794249286459,-0.15093424317415746,0.17104783167273038
profile2:surveyyear2006,0.011567460491268715,0.09667406514632708,0.1196542265369731,0.9047581821128893,0.001243553552100191,-0.1882376141347009,0.19072472123890125
profile4:surveyyear2006,-0.1643239396265674,0.11281745376237383,-1.456547140061157,0.14525606321407608,-0.014265358505985808,-0.2353875678802385,0.20685685086826688
profile1:surveyyear2010,0.1661085945938816,0.08369747236873977,1.9846309559035338,0.04719826330690674,0.020253779852054506,-0.14379326599067543,0.18430082569478445
profile2:surveyyear2010,-0.014607785217809558,0.0976129763661154,-0.14965003385431436,0.8810421380896439,-0.0015328359095491614,-0.19285426958713536,0.18978859776803703
profile4:surveyyear2010,0.009470344023585849,0.10960909800860884,0.08640107614827773,0.931148397827618,8.777600603903581e-4,-0.21395607203648295,0.21571159215726368
profile1:surveyyear2014,0.02773244503398641,0.09248159319268424,0.2998698884458684,0.7642793087835629,0.0027102704284594904,-0.17855365222920164,0.1839741930861206
profile2:surveyyear2014,-0.22528385543013768,0.09911457739651554,-2.2729638903556255,0.023038200230980365,-0.02258838989263275,-0.21685296158980322,0.1716761818045377
profile4:surveyyear2014,-0.32314986793205824,0.12677496483189743,-2.54900380655244,0.010810011850631613,-0.022223513870719202,-0.2707024449412382,0.22625541719979977
profile1:surveyyear2018,0.055722285825313474,0.10616263108380265,0.5248766468619963,0.5996743684648536,0.004323391950789315,-0.2037553649734639,0.21240214887504252
profile2:surveyyear2018,-0.11172586954692985,0.09936615042774165,-1.1243856088414748,0.2608620550348384,-0.01120234513743084,-0.20595999997580447,0.18355530970094278
profile4:surveyyear2018,-0.2622146848971685,0.1370440053925658,-1.9133612166840008,0.05571512127031926,-0.01587862002893778,-0.2844848705983668,0.2527276305404912
