term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.06127673457331785,0.010488313739136858,5.8423819211915236,5.30374110269852e-9,0.06127673457331785,0.040719639644609604,0.0818338295020261
profile1,-0.27193596100790807,0.03881279589200618,-7.006348158080401,2.6010030810016676e-12,-0.07047027157000008,-0.1465433515183322,0.005602808378332033
profile2,-0.27478997163999236,0.04469089849787762,-6.148678609651184,8.106345650089088e-10,-0.059740752384664364,-0.1473349134405045,0.027853408671175778
profile4,-0.2171263428083245,0.05394714945836654,-4.024797324572093,5.7437347810588475e-05,-0.03917142825602333,-0.14490784119442174,0.0665649846823751
age,-0.0793936756062697,0.010105367899694106,-7.856584381126092,4.346040908407337e-15,-0.07950864099353673,-0.09931516207693718,-0.059702119910136284
fas,0.192354250190832,0.009694189786539659,19.842220384205294,5.361688360245235e-86,0.19112839395637266,0.17212778197475492,0.2101290059379904
