term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.37073770310919424,0.025420309789148245,14.584310977494837,5.524172103547492e-48,0.37073770310919424,0.32091389592246367,0.4205615102959248
profile2,-0.16144947133712054,0.048934822343594274,-3.2992757223783973,9.706784207679704e-4,-0.03863397893609486,-0.13454623072953964,0.05727827285734991
profile3,-0.03199339959193794,0.061202016122735556,-0.5227507461155828,0.6011522736903915,-0.006066553894186414,-0.1260225054947481,0.11388939770637528
profile4,-0.12481491867325535,0.06777614279500949,-1.8415760107617951,0.06554883209943702,-0.020784085515110802,-0.15362532539332938,0.11205715436310779
surveyyear2006,0.04935995696467691,0.022466385089446747,2.1970582614050813,0.028025274150215277,0.019653044803985966,-0.024381069971329657,0.06368715957930159
surveyyear2010,0.18572140068825072,0.02199939793402909,8.442112881688152,3.28035992757562e-17,0.07721206386497773,0.03409324391428071,0.12033088381567475
surveyyear2014,0.4605669489578208,0.022528021383034592,20.444181099040712,3.731385225236186e-92,0.1754410374577243,0.1312861155469765,0.2195959593684721
surveyyear2018,0.49232858084046227,0.02126573448617401,23.151261535807823,2.3118595635190002e-117,0.21324135413311032,0.17156051454020926,0.2549221937260114
age,-0.11574302679215148,0.006203365203865105,-18.65810297933708,3.5582169632575906e-77,-0.1156758484171328,-0.1278344442167084,-0.10351725261755719
sex,-0.3998232387796277,0.01190067374763293,-33.596689335270064,3.686590958455656e-242,-0.19962931750150575,-0.2229546380468663,-0.1763039969561452
fas,0.08656639008312365,0.006037966677762194,14.337010239216342,1.9498003079806285e-46,0.08629687217728,0.07446245748886611,0.0981312868656939
profile2:surveyyear2006,0.11371519367355214,0.06699189389229306,1.6974470651087872,0.08962440778390302,0.01507257361774326,-0.11623153841115112,0.14637668564663764
profile3:surveyyear2006,-0.044221731927315794,0.09148293921651221,-0.48338774755210306,0.6288246084083051,-0.0038961721541348093,-0.18320273301849874,0.1754103887102291
profile4:surveyyear2006,0.08397493741447123,0.09595113500077099,0.8751844093745893,0.3814818412460619,0.007398643122735236,-0.18066558147877587,0.19546286772424637
profile2:surveyyear2010,-0.04647951904598372,0.07208397886832649,-0.6447968019479943,0.5190646916376372,-0.0052518781591964206,-0.14653647674111633,0.1360327204227235
profile3:surveyyear2010,-0.19150273106434887,0.08916568436086578,-2.1477178405238386,0.03174559824973043,-0.017652882260930865,-0.19241762360822778,0.15711185908636605
profile4:surveyyear2010,0.17861816926263566,0.09948341590080252,1.795456736635787,0.0725928290754783,0.014596212781420495,-0.18039128238415242,0.20958370794699344
profile2:surveyyear2014,-0.03606371374465895,0.0864667320901096,-0.4170819559489754,0.6766219836158978,-0.0030147043746595243,-0.17248949927127435,0.1664600905219553
profile3:surveyyear2014,-0.09799804008929709,0.12526237918851107,-0.7823421583092952,0.4340208021017855,-0.005313584197457794,-0.2508278474069395,0.2402006790120239
profile4:surveyyear2014,-0.24608031421133886,0.12735690402575187,-1.9322102409271886,0.053344655962935486,-0.013519003019688542,-0.2631385349101622,0.23610052887078511
profile2:surveyyear2018,-0.2215799621162206,0.08980334727056366,-2.467390903020956,0.0136167057113767,-0.017409534592324798,-0.19342409524262957,0.15860502605797996
profile3:surveyyear2018,-0.1582147619508463,0.09077875224162298,-1.7428611656803896,0.08136995685565758,-0.014043415326670253,-0.1919697697202513,0.1638829390669108
profile4:surveyyear2018,-0.15810485956477935,0.1295471106334833,-1.2204429631170401,0.22230831657248226,-0.008457914826836378,-0.2623702516684636,0.24545442201479084
