term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.03732949606457189,0.006616095112183014,5.6422248216825945,1.696172812871618e-8,0.03732949606457189,0.024361949644693185,0.050297042484450605
profile2,-0.31375629171645897,0.025805797063074683,-12.158364686414219,6.406750025891083e-34,-0.0753339187381671,-0.12591328098179347,-0.024754556494540718
profile3,-0.27408211580926817,0.032762586031883624,-8.365704573580949,6.272655649007962e-17,-0.05181392653301092,-0.11602859515550283,0.012400742089480984
profile4,-0.27698309779568636,0.03722766054617034,-7.440249903755501,1.036153674364627e-13,-0.04606806165474566,-0.11903427632523952,0.02689815301574821
