term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.15764417066748054,0.019738127634404055,-7.98678444011593,2.141460561890621e-15,-0.15764417066748054,-0.19633090083091248,-0.1189574405040486
profile1,0.3462058977689888,0.10841367954766416,3.1933783560660265,0.0014246642812821132,0.06589375558484896,-0.14659705632857278,0.27838456749827073
profile3,0.4459664067951538,0.10222566598247648,4.3625678787125866,1.3406106949034334e-5,0.09101693376386039,-0.10934537156179353,0.2913792390895143
age,0.002258693483053289,0.019687343343164635,0.11472820094019939,0.9086702994536733,0.0024203756656834626,-0.03616681728691922,0.041007568618286146
fas,-0.038853198767693935,0.019036345289375728,-2.041000947244747,0.041361537825372156,-0.04181830494629269,-0.07912954171346911,-0.0045070681791162664
