term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.1449535648135159,0.03610549574922677,-4.014723016692554,5.993772365768488e-5,-0.1449535648135159,-0.21572033648200037,-0.07418679314503143
profile1,0.7693163831347392,0.05242366440990389,14.67498298324601,2.860130247073181e-48,0.2848214165602147,0.18207103431680308,0.38757179880362636
profile3,0.6299711119905731,0.12184888121296712,5.170101733552329,2.3835783740762133e-7,0.09195405012377769,-0.14686975705363786,0.33077785730119325
surveyyear2014,-0.09410064358876331,0.027631317284444346,-3.405579351142239,6.627600067071793e-4,-0.04446694927114621,-0.09862433114865712,0.009690432606364707
surveyyear2018,-0.08002846076981399,0.026460696718944632,-3.0244275734628454,0.0024971810131548095,-0.039835162193705455,-0.09169812776283692,0.01202780337542602
age,-0.013890855869146197,0.009485251679911648,-1.4644688763045648,0.1430964095457414,-0.013967452136536924,-0.032558545429163754,0.004623641156089904
sex,0.04888638736063156,0.018930515427966768,2.5824118496218995,0.009824917265726058,0.024540907389114106,-0.012562902849700758,0.061644717627928974
fas,-0.03928232018513625,0.009429969952380764,-4.165688796836381,3.12947313464922e-5,-0.0393842596927125,-0.0578670007993788,-0.020901518586046205
profile1:surveyyear2014,0.2654851362340782,0.07042467606679523,3.7697743328244107,1.643083831328712e-4,0.05596865211597521,-0.08206371297494344,0.19400101720689386
profile3:surveyyear2014,0.07173557069496894,0.17911866957155217,0.4004918686955347,0.6888025800290497,0.00515886577747058,-0.34591372658277164,0.35623145813771284
profile1:surveyyear2018,-0.20746706077788551,0.06425996043460533,-3.2285588004526717,0.0012480555182065936,-0.0558473703857943,-0.18179689283762074,0.07010215206603215
profile3:surveyyear2018,-0.25741838126834105,0.1533081473769643,-1.6790913312348859,0.09316458551797302,-0.02611254256892243,-0.32659651142777246,0.2743714262899276
