term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.1086853570627139,0.036625201925094185,2.9675019208084383,0.003009247917619864,0.1086853570627139,0.0368999612895293,0.1804707528358985
profile1,-0.41108772650126457,0.05417825568270014,-7.587688479836579,3.539948610034365e-14,-0.149379317231358,-0.2555686983694503,-0.04318993609326573
profile3,-0.42904874223133277,0.12504364945713542,-3.431191780582263,6.033094182915938e-4,-0.06115003794801437,-0.30623559088399976,0.18393551498797103
surveyyear2014,0.0017722672236322502,0.028102431172840146,0.06306455170131595,0.9497163328647646,8.294976998617516e-4,-0.054251267398904936,0.055910262798628436
surveyyear2018,-0.1335635642851738,0.026648669976017572,-5.012016149600491,5.476375690034959e-7,-0.06636386000795025,-0.11859525316094469,-0.01413246685495581
age,-0.17144592871661604,0.009587661175486198,-17.8819344549816,1.9113879283416078e-70,-0.17195074923502043,-0.1907425651389734,-0.15315893333106748
sex,-0.003876039502080186,0.01918356105695856,-0.20205005163388098,0.8398816099555924,-0.0019378171629804521,-0.03953759683461923,0.03566196250865833
fas,0.17021965220866286,0.009594541142250612,17.741302026324323,2.1868357994127733e-69,0.16925664476383928,0.15045134412502809,0.18806194540265048
profile1:surveyyear2014,0.09991330648052446,0.07267229543467366,1.3748472630858097,0.1692088892699262,0.020629294427409267,-0.12180840462455109,0.16306699347936962
profile3:surveyyear2014,0.16192811865298115,0.18515908517184093,0.8745350977657954,0.3818474292890508,0.011298113406785774,-0.3516136935300225,0.374209920343594
profile1:surveyyear2018,0.163820942130792,0.06619240812661888,2.47492041409674,0.013342658000190475,0.04329472577002163,-0.08644239415815136,0.17303184569819463
profile3:surveyyear2018,0.2747399297479797,0.15780000266543337,1.7410641641780051,0.08170237108175499,0.02717644639700827,-0.2821115588272411,0.33646445162125765
