term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.3081671288779705,0.0291842761004549,10.559354901154016,5.426691465314441e-26,0.3081671288779705,0.2509659477210789,0.3653683100348621
profile1,-0.6500460171918581,0.07323175592430858,-8.87655920559569,7.49609076360186e-19,-0.13215486358229153,-0.27568910519393636,0.011379378029353293
profile3,-0.3460836805518357,0.07220209987516907,-4.793263369766021,1.6532968750975135e-6,-0.06994528337344284,-0.2114613991287742,0.07157083238188854
surveyyear2006,0.08953208355595536,0.024680186687929907,3.6276906932694284,2.8671581391354474e-4,0.03833609536837016,-0.010037070539972458,0.08670926127671277
surveyyear2010,0.036077132267003105,0.024943016676535847,1.4463820769899591,0.14808654442078062,0.015138314595265804,-0.03374999809074446,0.06402662728127606
surveyyear2014,0.062250982369282,0.025470287038043767,2.4440628516004015,0.014531915290102686,0.024934735170488605,-0.024987027424077175,0.07485649776505439
surveyyear2018,-0.10993247455248391,0.025702330079016077,-4.277140407679812,1.9023315446091232e-5,-0.04307648011181271,-0.093453047066684225,0.007300086843058801
age,-0.08862531575507689,0.007164012181926854,-12.370905228031027,5.121570217861912e-35,-0.0895217450030014,-0.10356320887957804,-0.07548028112642477
sex,-0.18319562363901828,0.014083037680064237,-13.008246359970165,1.603769484264022e-38,-0.09187638078319409,-0.11947913463611999,-0.06427362693026818
fas,0.08494295564976038,0.007209928842296423,11.78138612845246,6.286659510187264e-32,0.08452253683509688,0.07039107630419589,0.09865399736599786
profile1:surveyyear2006,-0.039594150484588274,0.09430790118463973,-0.41983916498225615,0.6746076939109067,-0.004761559467800134,-0.189605045789694,0.18008192685409374
profile3:surveyyear2006,0.021267444972638938,0.09513934067172888,0.22353996593292202,0.82311768240059,0.0024648559461834673,-0.18400825177040514,0.1889379636627721
profile1:surveyyear2010,-0.13308560582593568,0.1036460932714718,-1.2840388057594738,0.19914401864607856,-0.012899332535740556,-0.21604567534782526,0.19024701027634416
profile3:surveyyear2010,-0.059907690214039654,0.09892421402483045,-0.6055917735065607,0.5447930923723268,-0.006343014821042996,-0.20023447430971067,0.1875484446676247
profile1:surveyyear2014,-0.20491108873538896,0.1131009580828466,-1.8117537836000586,0.07004001394339981,-0.016882816648108416,-0.23856069449048778,0.20479506119427093
profile3:surveyyear2014,-0.3119749028103941,0.12525369448417464,-2.4907441181290744,0.012756051057106359,-0.021610304624569695,-0.267107545813552,0.2238869365644126
profile1:surveyyear2018,-0.3174264870107433,0.16815467161255165,-1.8877054319497684,0.059080716115169025,-0.01477841675216155,-0.34436157311276283,0.3148047396084397
profile3:surveyyear2018,-0.37579281403987996,0.15520022156537336,-2.42134199455114,0.015472615022175168,-0.019316275544936697,-0.32350870981306845,0.28487615872319505
