term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5704310334477275,0.028903375507149314,-19.735792911337644,7.701227580871897e-86,-0.5704310334477275,-0.6270816494417402,-0.5137804174537148
profile1,0.3657416324160474,0.07258128490151654,5.039062520211811,4.7211275500091596e-7,0.07429677582705586,-0.06796254257991656,0.21655609423402827
profile3,0.36543659699286773,0.07190420591716216,5.082270116630896,3.7648982281577245e-7,0.07366668115793844,-0.0672655624396994,0.2145989247555763
surveyyear2006,0.0070984123794048505,0.024447566886945712,0.29035250878872515,0.7715497425237765,0.0030333666676068084,-0.04488386443080679,0.0509505977660204
surveyyear2010,0.09907720939359205,0.024705667647980732,4.010302850556234,6.087288052551444e-5,0.04148444357901631,-0.006938665011025927,0.08990755216905855
surveyyear2014,0.1157514404761022,0.025207987505019937,4.591855674835263,4.42140278368994e-6,0.04633393620091864,-0.0030737193089204334,0.09574159171075772
surveyyear2018,0.15800979950513894,0.02542500771716275,6.214739490461469,5.248083689192854e-10,0.06191696966518092,0.012083954539541933,0.1117499847908199
age,0.17612383780733315,0.007089300981587531,24.843611276311357,4.17482093411911e-134,0.17766244222726563,0.16376741230335407,0.1915574721511772
sex,0.2960628987312543,0.013934175689598956,21.247248874021867,4.963126949438775e-99,0.1482333116664843,0.12092232731487033,0.17554429601809823
fas,-0.008786409441929726,0.007143267430633552,-1.2300266687832013,0.21870235663639395,-0.008715716462231392,-0.022716520626273155,0.005285087701810369
profile1:surveyyear2006,0.14153534072383456,0.09324407191385257,1.5179017584581451,0.1290558140694524,0.01706825950824977,-0.16569012144290127,0.19982664045940082
profile3:surveyyear2006,-0.11898918876781477,0.09452283087310931,-1.2588407231216967,0.20810334331826724,-0.01375359538684412,-0.19901834389813836,0.17151115312445012
profile1:surveyyear2010,0.42953978249981994,0.1027227004014549,4.181546832599976,2.9083085795963805e-5,0.04148619098843512,-0.15985030179841647,0.2428226837752867
profile3:surveyyear2010,0.07446825374559325,0.09827597594437544,0.7577462653511836,0.4486122993928806,0.007860444823009101,-0.18476046802796675,0.20048135767398495
profile1:surveyyear2014,0.24800416218324556,0.11192052139457208,2.2158953433474022,0.026710482436861784,0.02041777229607308,-0.1989464496372882,0.23978199422943436
profile3:surveyyear2014,0.3067569560009578,0.12324669828203369,2.488966927933317,0.012819985200472256,0.02146367712908884,-0.22009985150369718,0.2630272057618749
profile1:surveyyear2018,0.2007469446425107,0.1662951581229739,1.207172517278344,0.22738074875175066,0.009339105600098286,-0.3165994043209306,0.3352776155211271
profile3:surveyyear2018,0.25573456028191405,0.15365463238582402,1.664346569387958,0.09605969004296874,0.013135172205913388,-0.2880279072703017,0.31429825168212844
