term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.15705733877341885,0.0098599495082915,-15.928817753209085,2.351058071101357e-56,-0.15705733877341885,-0.17638283980967018,-0.13773183773716752
profile1,0.545768749384131,0.04746714176349025,11.497822053484452,2.2053727236303528e-30,0.12116181795805475,0.028126220101613864,0.21419741581449564
profile3,0.3615918748669472,0.046253944263029756,7.817536009701197,5.9937660928829706e-15,0.08126544147697437,-0.009392289278563948,0.1719231722325127
age,0.10685378235208032,0.009661094687585846,11.060214790088283,2.9750763776224805e-28,0.11678473158666805,0.0978489859989998,0.1357204771743363
fas,-0.021419905697327508,0.009601571612261689,-2.2308749611337806,0.02571398916975925,-0.023073292893428687,-0.041892373253461596,-0.004254212533395776
