term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.07025652085686267,0.010285058638927425,6.830930510298904,8.990445528349581e-12,0.07025652085686267,0.05009780592456492,0.09041523578916041
profile1,-0.3380767663472482,0.04969642197746078,-6.8028391762404725,1.0920054850862874e-11,-0.07148873417033319,-0.16889372124615631,0.025916252905489934
profile3,-0.34227101369129,0.04805549176414481,-7.122412051699477,1.1430175078935813e-12,-0.07382609189410128,-0.1680148557518251,0.020362671963622542
age,-0.1699726392520912,0.010078791584745712,-16.86438674943387,7.743766461564547e-63,-0.1775369271273358,-0.19729135863343739,-0.1577824956212342
fas,0.08364678499714084,0.010040096893936413,8.331272683997526,9.186761448469822e-17,0.08593847197686674,0.06625988206475138,0.10561706188898211
