y.level,term,estimate,std.error,statistic,p.value,odds_ratio,conf.low,conf.high
1,(Intercept),-3.4092857343646115,0.41367848328057555,-8.241390046028279,1.7022132132680877e-16,0.033064809000278264,0.01469723994610733,0.07438686435234024
1,age,0.9997592424670272,0.14004226188495464,7.138982397244726,9.402437282549934e-13,2.7176274604072805,2.0653018894633886,3.575990053192001
1,sex,0.2022068796869982,0.2471897439001614,0.8180229345140971,0.41334409162386315,1.2241012235958766,0.7540587333205309,1.9871446870067357
1,fas,0.12198764303181081,0.12942996518719738,0.9424992338936152,0.345937103172918,1.1297401415310748,0.87660824206190735,1.4559671312062767
2,(Intercept),-2.5764269096996104,0.32017802275888574,-8.04685745604664,8.49470236810342e-16,0.07604523566064106,0.04060046195216546,0.14243379480498744
2,age,0.895029014997342,0.10801039543807925,8.286508084404234,1.166217713380835e-16,2.4474067999339164,1.9804590077557298,3.024450403116628
2,sex,0.03876051767969386,0.19717888905008343,0.19657539337210023,0.8441598281208091,1.0395215068161123,0.7063036005208961,1.5299440103891566
2,fas,0.09250306783112057,0.10266539268562151,0.9010150880577678,0.3675802975497772,1.096916506709738,0.8969805488472061,1.3414179652375664
