term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5842160225579661,0.052953158974321346,-11.032694439273602,6.699908269146619e-28,-0.5842160225579661,-0.6880042141476359,-0.4804278309682963
profile2,6.073897413178628e-4,0.18463981788822054,0.0032895923981336016,0.9973754541584013,1.5836842974518875e-4,-0.361735674631167,0.3620524114906574
profile3,0.20047942158168272,0.18557263728272652,1.0803285684637072,0.28006117107476614,0.04929328645444338,-0.3144290826197006,0.4130156555285873
profile4,0.4377654119302673,0.1902870550753831,2.3005527714790923,0.021468251080001916,0.10685912689180035,-0.2661035010559505,0.47982175483955125
age,0.12838844985052703,0.01612103968216731,7.964030384004769,2.153629889553112e-15,0.12845615112319997,0.09685891334615204,0.1600533889002479
sex,0.31952505683707866,0.03323566778260117,9.61392016935341,1.1965133032066344e-21,0.15964599759235942,0.09450408873846114,0.2247879064462577
fas,-0.06911427418927434,0.014932266374566613,-4.6285187027599,3.799921169422409e-6,-0.06878427097517711,-0.09805151306932768,-0.03951702888102655
profile2:sex,0.2970271364851999,0.11465769296478175,2.5905556688327467,0.00961697454351869,0.12491107949969023,-0.09981799871128198,0.3496401577106624
profile3:sex,0.07504885811715357,0.1229523126268371,0.6103899675716427,0.5416382675035303,0.02778840759379255,-0.21319812515480815,0.26877494034239324
profile4:sex,0.21053451367650733,0.12257572385710007,1.7175873578519547,0.08594948195027702,0.07950577972968163,-0.1607426390302345,0.31975419848959774
