term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.2457398685795356,0.054515445240679264,4.507710933931165,6.7446661471450486e-6,0.2457398685795356,0.13888959590780423,0.352590141251267
profile2,0.07329309138580815,0.18977139054587713,0.3862178127850604,0.6993563498843631,0.019047850353258136,-0.35290407511666105,0.3909997758231773
profile3,-0.06631561719177023,0.1904836274001244,-0.34814339739797984,0.7277512119414424,-0.01631659647044711,-0.3896645061746909,0.3570313132337967
profile4,0.2004546165712989,0.19524196863785176,1.02669839876034,0.30462593277437927,0.04886809095696446,-0.33380616757322495,0.4315423494871539
age,-0.11976182634256606,0.01659867325864016,-7.215144516458631,6.437888913691139e-13,-0.11963192983349262,-0.15216532942042732,-0.0870985302465579
sex,-0.11555558449068762,0.0341808486353991,-3.3807113955331545,7.300651434756096e-4,-0.05767771773422115,-0.1246721810596034,0.009316745591161087
fas,0.15794281438727695,0.015327954993019326,10.304232655902723,1.3858946911395831e-24,0.15728185763024294,0.12723906584392505,0.18732464941656082
profile2:sex,-0.3888745691971912,0.11813710813026881,-3.2917224346509517,0.0010045895049195818,-0.16257106098891144,-0.3941197929242383,0.06897767094641544
profile3:sex,-0.09128294113358489,0.12629028163757985,-0.7228025779176191,0.4698443591230067,-0.03379367340921595,-0.2813226254188725,0.21373527860044056
profile4:sex,-0.38879477294054626,0.12624441542454834,-3.0796987861448386,0.0020864715434022914,-0.14600404135975154,-0.3934430955918663,0.1014350128723632
