term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.3562547031961607,0.04337865151731616,8.212673532600448,2.656843650105565e-16,0.3562547031961607,0.27123254622222104,0.44127686017010037
profile2,-0.3774932859244081,0.2397319330225123,-1.5746474871537417,0.11539381425822058,-0.0649381556676797,-0.5348127443918038,0.40493643305644444
profile3,-0.016060636065016537,0.23737279607943867,-0.06765996917204328,0.9460587099065113,-0.002755125954038152,-0.4680058062697379,0.4624955543616616
profile4,-0.47316785039511117,0.28662721537040314,-1.650812710801537,0.09883239221309156,-0.06737166578444953,-0.6291610079104397,0.49441767634154066
age,-0.06767869053908777,0.013444214370560743,-5.034038336021041,4.951416615371026e-7,-0.06761495782690476,-0.09396561799320381,-0.0412642976606057
sex,-0.21410874418686363,0.02727172677785343,-7.85094196384862,4.905419637528226e-15,-0.10668564796538929,-0.16013823244998202,-0.053233063480796566
fas,0.06803925634014514,0.013132824740004465,5.18085466661927,2.2853487105451563e-7,0.06752871839112971,0.04178838190072096,0.09326905488153847
profile2:sex,-0.18254459435720533,0.15134995743936236,-1.2061093207134925,0.22782583490124836,-0.049729857225570336,-0.3463757738067205,0.24691605935557986
profile3:sex,-0.07507266285419938,0.15194437051083162,-0.4940799228152233,0.6212689404327365,-0.020146192898199175,-0.3179571590994292,0.2776647733030308
profile4:sex,-0.0016328921216770826,0.18292240594753872,-0.008926692786587273,0.9928779393421322,-3.6424892440306767e-4,-0.35889216458157897,0.35816366673277283
