term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.05197946403638068,0.013499686433644912,3.8504201035983794,1.191849123512295e-4,0.05197946403638068,0.02552007862643665,0.0784388494463247
profile2,-0.7353861621793313,0.07504037998877569,-9.799872579127772,1.6841526985745039e-22,-0.1268152757815067,-0.2738944205595071,0.020263868996493656
profile3,-0.5202106800907819,0.07483727887819873,-6.951223880513477,4.019049268188577e-12,-0.08995251039350426,-0.23663357699477378,0.05672855620776525
profile4,-0.6259708161203765,0.08946468906562198,-6.996847836370722,2.9132403970131946e-12,-0.09052858151603098,-0.26587937208465007,0.0848222090525881
