term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.1755272607298654,0.01762300594416469,9.96012038388864,4.2001407127901346e-23,0.1755272607298654,0.14098616907930261,0.2100683523804282
profile2,-0.6683015599752284,0.03886611765996266,-17.194965697941814,5.247578053054915e-64,-0.26173601842605215,-0.33791360903957895,-0.18555842781252535
profile3,-0.5713563209598581,0.08677267214981153,-6.584519144154293,5.1500689608337826e-11,-0.09970942497079407,-0.26978386238442464,0.07036501244283652
profile4,-0.639520247541572,0.07045846945959468,-9.076556054177605,1.713824891054408e-19,-0.13775107450874507,-0.2758496746495507,3.4752563206050247e-4
