term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.4404150895432268,0.06137772160070723,-7.175487751212845,8.877044653309865e-13,-0.4404150895432268,-0.5607154238806129,-0.3201147552058406
profile1,-0.11020165577589797,0.22755558889993083,-0.4842845491453076,0.6282164324033074,-0.026907570029453005,-0.4729165242733174,0.4191013842144114
profile2,0.03339221377483545,0.26206687605097695,0.12741867372944926,0.8986168862164443,0.007082991578838803,-0.506568085481076,0.5207340686387537
profile4,0.031711786128875034,0.19319794504154908,0.16414142563501444,0.8696299742176856,0.008697953047055678,-0.3699700192343805,0.38736592532849184
age,0.09959719740218648,0.018271596241811197,5.450930290057338,5.383068634089298e-8,0.09941230509003965,0.0635999764560897,0.1352246337239896
sex,0.23994401572904847,0.03772697780021567,6.360011581094015,2.2983493084447268e-10,0.11950513616313341,0.045560259674710696,0.19345001265155612
fas,-0.02636522407304448,0.016918624315578487,-1.5583550755227578,0.11924604793931586,-0.026277478224684854,-0.059437981883218687,0.0068830254338489785
profile1:sex,0.3571408529942998,0.1391951507036282,2.5657564303710383,0.010339374864981416,0.14242481619952407,-0.13039767917958722,0.41524731157863537
profile2:sex,0.3526600471721472,0.16023711037970859,2.2008637470836834,0.027815452861775346,0.12238690962761081,-0.191677826716618,0.4364516459718396
profile4:sex,0.1557584591189412,0.12363164086869657,1.2598591915832051,0.20781023394728534,0.06656211604605539,-0.1757559000565899,0.3088801321487007
