term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.3004172650026481,0.05345717981359392,5.619773920925273,2.0343925954897623e-8,0.3004172650026481,0.195641192568004,0.4051933374372922
profile1,0.37212835367126795,0.18542240697161125,2.0069222471491375,0.04482112966103183,0.0935496801622884,-0.26987823750206963,0.4569775978266465
profile3,-0.33431093208369006,0.12985557647290522,-2.5744826765560207,0.010072541648300208,-0.1252581332260975,-0.3797750631129917,0.12925879666079673
profile4,-0.22130106094286617,0.21357144613794113,-1.0361921733672799,0.30017142188471857,-0.048458418617772274,-0.46705845304813687,0.3701416158125923
age,-0.1788553737859041,0.01488009128415445,-12.019776651260472,9.444488740564538e-33,-0.17822832288523938,-0.2073933018021821,-0.14906334396829665
sex,-0.10537248395008465,0.0340243979521611,-3.0969683607110468,0.0019678496901736763,-0.05258198988365191,-0.11926980986988767,0.014105830102583844
fas,0.11936713267411195,0.014401228751221259,8.288676941124855,1.51901235163514e-16,0.11880744081218189,0.09058103245978823,0.14703384916457557
profile1:sex,-0.5678644467176599,0.1153564044514816,-4.922695444763981,8.859490055805691e-7,-0.23068610485137173,-0.4567846575762756,-0.004587552126467803
profile3:sex,-0.11765480543359932,0.07872473432620396,-1.49450876450195,0.13511689807165486,-0.07420352043442385,-0.2285039997137836,0.0800969588449359
profile4:sex,-0.1041977817480571,0.1322181605967004,-0.7880746584116178,0.4306969681908148,-0.03696221067659816,-0.29610980544613097,0.22218538409293465
