term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.5579126008751478,0.026898653971328675,20.741283243013864,1.8746237686075193e-94,0.5579126008751478,0.5051912390913437,0.610633962658952
profile2,-0.2431056991537521,0.10483540617104646,-2.3189274314167085,0.020410129409078808,-0.03939317773518163,-0.2448705738304327,0.16608421836006942
profile3,-0.08361349681606889,0.09464501577881401,-0.8834432128097918,0.37700866957330426,-0.015475444017523484,-0.20097967494399896,0.17002878690895198
profile4,-0.31997565961640495,0.06756255009421852,-4.735991450443875,2.1965116066027237e-6,-0.07478735888567163,-0.20720995707033996,0.05763523929899668
surveyyear2010,0.008412672452338574,0.020795951168767573,0.4045341510982752,0.6858247843273105,0.003820578921419972,-0.03693948536936447,0.04458064321220442
surveyyear2014,-0.14005989507806008,0.022538136380492946,-6.2143512095917455,5.267187645936986e-10,-0.05687529363653271,-0.10105004094229889,-0.012700546330766532
surveyyear2018,0.07257633435744172,0.02146544504357257,3.3810775509251956,7.235591292045374e-4,0.03139435365749919,-0.01067791862790305,0.07346662594290143
age,-0.10371854092397541,0.007439840506695996,-13.940962958900366,6.048935821886446e-44,-0.10391207775483545,-0.1184941651479596,-0.0893299903617113
sex,-0.34019478786332163,0.014446512729687933,-23.54857495568554,8.718766046402816e-121,-0.17012375316135234,-0.19843891811154069,-0.141808588211164
fas,0.11695384349086681,0.007272022199408861,16.08271266008703,8.539760280760774e-58,0.11674342334990945,0.10249025983906808,0.13099658686075083
profile2:surveyyear2010,0.0873639603819792,0.12392518218678154,0.7049734270336047,0.48083590954786803,0.009637617284497439,-0.2332557398015944,0.25253097437058925
profile3:surveyyear2010,-0.06227379364584041,0.11648546435302966,-0.5346057037392128,0.5929291524993354,-0.006682920422038192,-0.2349944305539763,0.22162858970989993
profile4:surveyyear2010,-0.0023844131884291127,0.0857451167543193,-0.027808151399000818,0.9778154733786508,-3.298181568235358e-4,-0.16839024699528934,0.16773061068164227
profile2:surveyyear2014,0.03482805901797338,0.1438183498783695,0.24216700474889521,0.8086535239491642,0.002567328764965737,-0.2793166369966385,0.28445129452657
profile3:surveyyear2014,-0.18296010562984802,0.12867282161236318,-1.4219017142643338,0.15507213985692417,-0.015280612491517027,-0.26747934285174885,0.2369181178687148
profile4:surveyyear2014,0.0566834812893085,0.09090297217358861,0.6235602635859424,0.5329243276581318,0.006851535883578231,-0.17131828957665546,0.18502136134381192
profile2:surveyyear2018,0.01990688588436171,0.15136858081094126,0.13151266780538381,0.8953712383399728,0.00131821582785039,-0.29536420256159446,0.2980006342172953
profile3:surveyyear2018,-0.1761570101807035,0.11783415880934293,-1.4949570817213338,0.1349432020223603,-0.018313632371234574,-0.24926858363754673,0.2126413188950776
profile4:surveyyear2018,-0.008505600402384609,0.09578860936146387,-0.08879553069079678,0.9292453991055423,-9.106189387167762e-4,-0.18865629328718594,0.1868350554097524
