term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.4965076987696798,0.055574093039637035,8.93415747541856,6.061061850124515e-19,0.4965076987696798,0.38758247641199123,0.6054329211273684
profile2,-0.1365943264864415,0.21623567736383878,-0.6316919027964449,0.5276231736172246,-0.028589854331438017,-0.452411781964562,0.39523207330168597
profile3,-0.6096299530942263,0.2624954764146132,-2.3224398432349065,0.020257620345908535,-0.10568312934619781,-0.6201742631188396,0.40880800442644394
profile4,-0.259202012943767,0.10934927614365887,-2.370404469831491,0.017814291539670086,-0.11287589367007579,-0.32720047491164717,0.1014486875714956
age,-0.15816969725564733,0.015269533973729396,-10.358515035741876,7.691955381996852e-25,-0.15859898231615066,-0.18852726890466026,-0.12867069572764106
sex,-0.25550671189550417,0.036729394318948554,-6.956464070078314,4.039281573374347e-12,-0.12701055786803897,-0.19900017073317813,-0.05502094500289981
fas,0.10000330780654162,0.014842978479528387,6.737415131637317,1.834661909974176e-11,0.0996664519412136,0.07057421412133796,0.12875868976108923
profile2:sex,-0.13157349442662586,0.14477836167929303,-0.9087925357111165,0.36351266257937453,-0.041187230034989,-0.3249528189264034,0.24257835885642534
profile3:sex,-0.05757705221016948,0.17290716786728888,-0.33299401592397543,0.7391556983339245,-0.01517105817807442,-0.3540691071979606,0.3237269908418118
profile4:sex,-0.061343309119052586,0.06910478821811714,-0.8876853645138626,0.3747616997469022,-0.04367835546446861,-0.1791237403719782,0.09176702944304099
