term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6329818792894075,0.05362906743087376,-11.802962639715895,1.2046775259587773e-31,-0.6329818792894075,-0.7380948514539201,-0.527868907124895
profile2,0.1611831941380033,0.20894357045344664,0.7714197368610368,0.4405021851406118,0.033837911734644684,-0.3756914863541107,0.44336730982340006
profile3,0.1276376612223167,0.2536148727544669,0.5032735652923912,0.6147987105867317,0.02219286645274694,-0.47489228414600826,0.5192780170515021
profile4,0.5891852229156502,0.10547570213562484,5.585980571696528,2.4729297259690377e-8,0.25800393540218725,0.05127155921636256,0.46473631158801193
age,0.16060621056974883,0.014717110822760083,10.912889934984424,2.3498107396277845e-27,0.16181494940924523,0.13296941219663547,0.190660486621855
sex,0.2971212598969655,0.03546344450457407,8.378240299208466,7.269747548236696e-17,0.14832811527590586,0.07881976404694069,0.21783646650487104
fas,-0.032838260053322375,0.014365224751395443,-2.2859551884235194,0.022307154025531104,-0.03277739287457896,-0.06093323338731403,-0.004621552361843893
profile2:sex,0.2716447417902853,0.13989941318735027,1.941714661994361,0.05223937515624851,0.08528975036527059,-0.18891309948193596,0.35949260021247714
profile3:sex,0.4034167653195935,0.1670600219421119,2.4148013428334263,0.01578684815832222,0.10661383233249631,-0.220823810674043,0.43405147533903565
profile4:sex,0.01059421654773207,0.06660590080799912,0.15905822786289445,0.8736307532869185,0.007595148355487908,-0.12295241722819036,0.1381427139391662
