y.level,term,estimate,std.error,statistic,p.value,odds_ratio,conf.low,conf.high
2,(Intercept),-3.1658544038146874,0.249328193771476,-12.697538757756291,6.101865836121952e-37,0.04217808929420522,0.025873456959072692,0.06875738403739412
2,age,1.091381723859734,0.10446368324530242,10.447475045437017,1.504781100038205e-25,2.9783865385063923,2.4269441261386837,3.6551259162565426
2,sex,0.0520827364012691,0.15544930148664368,0.33504644860526495,0.7375900481608695,1.0534628986369268,0.7767801666013495,1.4286977532654577
2,fas,0.0673738157631181,0.07860603721948303,0.8571073946266693,0.3913855348503582,1.069695272399809,0.9169576259859684,1.2478744310176129
3,(Intercept),-4.131194211755279,0.32623302938310766,-12.663322961403344,9.441656027282453e-37,0.01606368392330817,0.00847520065960655,0.030446705812854306
3,age,1.5538428957821007,0.1623169980011903,9.572890793425751,1.0395748886717571e-21,4.729610705227174,3.4407916636824494,6.501183334959374
3,sex,0.15571021319820957,0.18658588672037066,0.834522996005409,0.4039863343964837,1.1684875417547893,0.810585766000495,1.6844153851516273
3,fas,-0.26312241652133295,0.08789978822844648,-2.9934362963138543,0.0027585508985159993,0.7686477963621615,0.6470019300246788,0.9131648723673377
4,(Intercept),-1.5570246401500303,0.1150362349770784,-13.53507997249976,9.707674766612331e-42,0.21076223269599376,0.16821780840084044,0.2640666832678714
4,age,0.11674461589014004,0.03650606667772433,3.197951094560854,0.0013840775086294106,1.1238323841056097,1.0462294752666628,1.2071914024813588
4,sex,0.41030845284961476,0.07271392514421726,5.642776841379817,1.6732917200153662e-8,1.5072826390415957,1.3070715274339462,1.7381611535953294
4,fas,-0.02843111795787947,0.03619185495924007,-0.785566752240224,0.4321213490955099,0.9719692430666617,0.9054102222973986,1.0434211876583688
