term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.29139574560064524,0.05456545713880717,-5.340296973218308,9.673698239450823e-8,-0.29139574560064524,-0.3983440415927073,-0.18444744960858317
profile1,0.5460388054334896,0.1608055489618787,3.395646536817806,6.897894461890034e-4,0.1435729351167913,-0.17160594084849096,0.4587518110820736
profile3,0.12494171485566798,0.11414236774029808,1.0946129586162174,0.27373687627253196,0.046688226962725454,-0.17703081380825877,0.2704072677337097
profile4,0.4565945607614085,0.19403625772236544,2.3531404188114244,0.018652599052715872,0.09771192181315738,-0.2825991433226789,0.4780229869489936
age,0.1068120740191097,0.01381208176492724,7.733234992159951,1.2503767738125698e-14,0.1075037455152333,0.0804320652559759,0.1345754257744907
sex,0.12869248527676,0.032577187792939326,3.9503865740262696,7.905682475726282e-5,0.06441521764615996,5.639295719988835e-4,0.12826650572032103
fas,-0.050345274603933336,0.013678178221607211,-3.6807002941666362,2.3494790628393863e-4,-0.05034524704101652,-0.07715447635536665,-0.023536017726666386
profile1:sex,-0.02868530169547954,0.10496918526937132,-0.27327354805953274,0.7846537872061545,-0.011470998495785912,-0.21721060162375372,0.19426860463218187
profile3:sex,0.080174048242471,0.0745199604810084,1.07587346698746,0.28203370585979504,0.04529318455451281,-0.10076593798826364,0.19135230709728926
profile4:sex,-0.05100682040492307,0.1301132900009346,-0.39201852788870906,0.6950605706736386,-0.016180842205101586,-0.2712028906069334,0.23884120619673027
