term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5577931770730691,0.05398901975089323,-10.331604086289056,8.783896127472051e-25,-0.5577931770730691,-0.6636116557848198,-0.45197469836131837
profile1,0.5212202741602979,0.15918084300512741,3.2743907138593853,0.0010658164528556757,0.13795363969591137,-0.17404081259413837,0.4499480919859611
profile3,0.07093637058951485,0.11285358475368933,0.6285699363856128,0.5296582019047795,0.026708798804309077,-0.194484227312922,0.24790182492154014
profile4,0.5713189222377791,0.1916581919720568,2.9809261809225234,0.0028870663093693992,0.1233057764391935,-0.25234427982603785,0.49895583270442484
age,0.07356743437724064,0.01366425636469643,5.383932532714526,7.607067755842624e-8,0.0745868973832932,0.0478049549084882,0.1013688398580982
sex,0.29274716680531393,0.03224018909929494,9.080193850715224,1.508466433044833e-19,0.1475688145008534,0.08437804386623532,0.2107595851354715
fas,-0.044214096823082805,0.01354233911881503,-3.2648788687955697,0.0011021843342173803,-0.04450570481674041,-0.07104868948961787,-0.017962720143862954
profile1:sex,-0.034757196403575316,0.10391061399054659,-0.3344913004434504,0.7380223186663606,-0.013990969589761829,-0.21765577301123312,0.1896738338317095
profile3:sex,0.11699018936804713,0.07371751429834252,1.5870067036522089,0.11257181018207778,0.06655294192008099,-0.07793338610467035,0.21103926994483233
profile4:sex,-0.10878531612314928,0.12864686478069431,-0.8456118717591506,0.3978081335930642,-0.03476662547152322,-0.28691448044168405,0.21738122949863764
