term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.08661168751210858,0.009226264961030208,9.387513568918521,7.17569089220101e-21,0.08661168751210858,0.06852820818848937,0.1046951668357278
profile2,-0.270445229692348,0.03318436910465975,-8.149777651019802,3.9851802276904143e-16,-0.07446461126800438,-0.1395059747131375,-0.009423247822871267
profile3,-0.28884658227916044,0.05191443564077026,-5.563897184164301,2.691447760980281e-8,-0.048964063495229714,-0.15071635735113942,0.052788230360679984
profile4,-0.28714255018053664,0.04133626168320211,-6.946505041534108,3.926671240550377e-12,-0.060935041181119316,-0.14195411408019545,0.020084031717956828
age,-0.08476759716907271,0.00895723495173579,-9.463589782541755,3.49302466479576e-21,-0.08720892723490586,-0.104765107740308,-0.06965274672950372
fas,0.12319503694557028,0.008476009132165781,14.534556891645492,1.7565834683997511e-47,0.12631674733972842,0.1097037694406835,0.14292972523877334
