term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6895008641046095,0.054784778505444255,-12.58562839742229,1.0055705931749854e-35,-0.6895008641046095,-0.7968790299752803,-0.5821226982339388
profile1,0.22635658580883708,0.1658527638501358,1.3648044238404877,0.17238273316261257,0.0630327513487049,-0.2620386657975613,0.3881041684949711
profile3,0.0716197641078848,0.14043909756551712,0.5099702671791452,0.6100972914503248,0.02249576585976912,-0.2527648653686444,0.2977563970881827
profile4,0.02931777144890212,0.1720928253632192,0.17036021918417585,0.8647345104055288,0.007666041780479762,-0.3296358959314299,0.3449679794923894
age,0.03505476177346675,0.015805946813430196,2.2178210636316313,0.02661676889723352,0.03510472781754155,0.0041250720632183685,0.06608438357186473
sex,0.39245782214168057,0.033685945880426345,11.650491381027933,6.312687304492957e-31,0.19648808786577707,0.13046363394014143,0.2625125417914127
fas,-0.017421684338665325,0.014456580029270577,-1.2051041327472494,0.22822644557916796,-0.017383519558549623,-0.045718416415919956,0.01095137729882071
profile1:sex,0.1013137880108071,0.10386843528800081,0.9754049700459015,0.32941182619374854,0.04505713741199838,-0.15852499575248322,0.24863927057647997
profile3:sex,0.10599694070992488,0.09766627255289426,1.0852972877870288,0.27784811781833824,0.047098564189104034,-0.1443273300145687,0.23852445839277675
profile4:sex,0.33224841550110173,0.11099265658508607,2.9934270043027826,0.0027736242426696883,0.13388857430954387,-0.08365703259722482,0.35143418121631254
