term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.08702051721858949,0.016894998622890012,5.1506673164619645,2.703078294793629e-7,0.08702051721858949,0.053906319917725064,0.1201347145194539
profile1,-0.34726128653609073,0.05268867516442489,-6.590814543208703,4.8614105680945205e-11,-0.09630681517155415,-0.1995766184938269,0.006962988150718621
profile3,-0.14072160894794133,0.046639446420039664,-3.0172229678840528,0.002564858577534024,-0.04414586654183817,-0.13555918152511592,0.047267448441439576
profile4,-0.5797478296438,0.056131959500454034,-10.328302001270963,9.70651848203241e-25,-0.15079743504589052,-0.26081607566678044,-0.04077879442500061
