term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.3671762021694375,0.05551257578264765,6.614288690315303,4.17150985606682e-11,0.3671762021694375,0.25837155363544817,0.4759808507034269
profile1,-0.09924251330241218,0.16894974256449824,-0.5874084908091847,0.5569590023944377,-0.027602146468476724,-0.3587436418948933,0.30353934895793977
profile3,-0.042055102350222286,0.14258365050508115,-0.29495038316979827,0.7680454529406695,-0.013197401654137556,-0.29266135664409665,0.2662665533358215
profile4,-0.3573231036254512,0.17497992351844702,-2.042080579534491,0.04120199133064503,-0.09337993893980308,-0.43634058903595924,0.2495807111563531
age,0.028129502779129248,0.01602263043564174,1.755610783892027,0.079223239319731,0.028169283652491744,-0.0032350720013660655,0.059573639306349555
sex,-0.17889967018730263,0.03412010594663397,-5.243233138464258,1.650544059978081e-7,-0.0896758721190044,-0.15655127977440697,-0.022800464463601816
fas,0.06842512175541697,0.014648798557991274,4.671039845659521,3.0845800140091926e-6,0.06838507177899246,0.03967342660532956,0.09709671695265536
profile1:sex,-0.17919565377114618,0.10553061913456595,-1.6980441813067282,0.08956888407243067,-0.07984677941761963,-0.2866867929213689,0.12699323408612961
profile3:sex,-0.057443103951163664,0.09909158884720598,-0.5796970723694612,0.5621480744009768,-0.025524301796418975,-0.2197438159369427,0.16869521234410473
profile4:sex,-0.24752793116630292,0.1125948215162973,-2.198395342102612,0.02797191771679716,-0.09994917630663785,-0.32063502647858055,0.12073667386530484
