term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.19194767123570497,0.05045131807681019,3.80461162468485,1.4377867823998293e-4,0.19194767123570497,0.093063087805157,0.29083225466625295
profile2,-1.14486689814343e-4,0.19296224531619025,-5.933113476511622e-4,0.9995266305102233,-2.6601209001573282e-5,-0.37823260202873443,0.3781793996107313
profile3,0.16483201881071513,0.23241918666790756,0.7092014268436261,0.4782336411902144,0.03263504131171796,-0.42290656455738085,0.48817664718081677
profile4,0.05522136389664384,0.1535381837573021,0.3596588323848632,0.7191179694983536,0.015743377189466074,-0.28519146297484604,0.31667821735377816
age,-0.10582829673471789,0.015693798461352545,-6.743319470766114,1.7293862873257725e-11,-0.10595115428066113,-0.13671099926491212,-0.07519130929641013
sex,-0.11309885592321964,0.031299519048081634,-3.613437502010164,3.0523266184089763e-4,-0.05669650459791593,-0.11804356193215593,0.004650552736324073
fas,0.10511256516915098,0.014156655125359607,7.424957678092826,1.325752413988812e-13,0.10538479762751289,0.07763775358180806,0.13313184167321773
profile2:sex,-0.09624444739490827,0.12187762865551967,-0.789680997707445,0.4297527677533073,-0.035388126603682485,-0.274268278768501,0.20349202556113605
profile3:sex,-0.313637743368331,0.14328394356352347,-2.188924561734183,0.028649924210300028,-0.10060361107394071,-0.3814401404584467,0.18023291831056526
profile4:sex,-0.02624678413171422,0.10041271184350704,-0.2613890577183073,0.7938036140308615,-0.011349585479109215,-0.208158500692383,0.18545932973416457
