term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.30069026401364257,0.05041926560167095,5.963796981677524,2.6390859817649355e-9,0.30069026401364257,0.20186850343436752,0.3995120245929176
profile2,-0.009585608962832863,0.19255355013282052,-0.049781522886598845,0.9602985400775375,-0.00222721561519265,-0.37963217387552084,0.3751777426451356
profile3,-0.49553692213249045,0.23237210908832012,-2.1325146295597226,0.03301462764290752,-0.09753809607304652,-0.5529874298861539,0.3579112377400609
profile4,0.26744188677872216,0.1529968847414542,1.7480217798595432,0.08052350458513552,0.07615019434972474,-0.22372369974352546,0.37602408844297497
age,-0.05410763928700923,0.015653627469704796,-3.4565559575073763,5.518195423476713e-4,-0.05404159357639458,-0.08472270341701597,-0.023360483735773176
sex,-0.1698066907363193,0.03125226109709169,-5.4334209678070735,5.7985767910679786e-8,-0.08491964497673594,-0.14617407672703567,-0.02366521322643623
fas,0.06320594897758919,0.014135460767541524,4.471445962534558,7.946519712564007e-6,0.06318020500615375,0.03547470190177236,0.09088570811053513
profile2:sex,-0.14026608357252318,0.12136000436065723,-1.1557850900835578,0.2478259822373756,-0.05168662298463116,-0.2895522315315193,0.186178985562257
profile3:sex,-0.12741508572598084,0.14346322229110578,-0.8881376264325002,0.3745107496893171,-0.04057607005779371,-0.32176398574836107,0.24061184563277363
profile4:sex,-0.19216391353382717,0.10017010554183738,-1.9183758716672945,0.0551219878354193,-0.08288406398007304,-0.2792174708420743,0.11344934288192822
