term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.47971223754299924,0.049913244494966265,-9.610920756541445,1.1183491037585281e-21,-0.47971223754299924,-0.5775421967531331,-0.38188227833286537
profile2,0.3880792660912546,0.19108003152738484,2.0309776117848117,0.042311454078069355,0.09008496219528665,-0.2844318995983876,0.46460182398896094
profile3,0.2877047231831355,0.22852183071315083,1.2589813510827037,0.20809738614043,0.05698721242569367,-0.39091557577208197,0.5048900006234693
profile4,0.0763429767078867,0.15200715501161402,0.5022327843847466,0.6155264815864595,0.02169593278511589,-0.27623809103764757,0.31962995660787935
age,0.07633825142564662,0.01551535764124857,4.920173494595864,8.931603639525391e-7,0.07631737661195549,0.0459072756351083,0.10672747758880269
sex,0.2768910553346018,0.030948983482142554,8.946693047103368,5.111869299101878e-19,0.138612478917885,0.0779524712928856,0.1992724865428844
fas,-0.025751460407436876,0.014014101919464396,-1.837539112775417,0.066191209923843225,-0.02575414814925815,-0.053221787911408365,0.001713491612892068
profile2:sex,0.038155698749388234,0.12043726174104946,0.3168097497220278,0.7514015396397002,0.014046512746132538,-0.22201052026632442,0.2501035457585895
profile3:sex,0.1447688938107861,0.14129630682245128,1.0245766295413394,0.30561386447765937,0.046313411324956096,-0.23062735004704843,0.3232541726969606
profile4:sex,0.04886729697293053,0.09947767291310688,0.49123884326903994,0.6232796564646947,0.021049877953365517,-0.17392636095632397,0.216026116863055
