term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5942320243067274,0.049165876740840685,-12.086269252127785,3.7096001570176295e-33,-0.5942320243067274,-0.6905971427187751,-0.49786690589467963
profile2,0.16430838253928065,0.1892046889917979,0.8684160176728151,0.3852094389748919,0.03808382465390558,-0.3327573657700183,0.40892501507782947
profile3,0.19011494195705703,0.22505472612609628,0.8447498314278333,0.3982920442811604,0.03772873988964699,-0.40337852331750174,0.4788360030967957
profile4,-0.4118074999387309,0.14970534081625372,-2.7507869638677604,0.005967211105172771,-0.11725177876522946,-0.41067424676508674,0.1761706892346278
age,0.06307858233786535,0.01528274495831242,4.127438003442984,3.7296063138267255e-5,0.06316689696207868,0.033212716843786336,0.09312107708037103
sex,0.34945802319786895,0.030485308855264952,11.463161644744693,4.891528231719297e-30,0.17520141340986922,0.11545020805354991,0.23495261876618853
fas,-5.321269694676898e-4,0.013802513362726953,-0.03855290377074903,0.9692484325741098,-5.330917475254629e-4,-0.027586017938470292,0.026519834443419363
profile2:sex,0.22116008611838667,0.11901366121225367,1.858274788504834,0.06319032434379436,0.08146900622502132,-0.15179776975099588,0.3147357822010385
profile3:sex,0.2577542814869393,0.1391527297446951,1.8523120743649346,0.06404151816698642,0.0826159275311529,-0.19012342276844948,0.35535527783075527
profile4:sex,0.38422282323118645,0.09796964632322826,3.921855775242179,8.907881945051283e-5,0.16581827233721766,-0.02620223445630973,0.357838779130745
