y.level,term,estimate,std.error,statistic,p.value,odds_ratio,conf.low,conf.high
2,(Intercept),-3.7623599714623603,0.24352775337373905,-15.449409438308711,7.613783785452457e-54,0.023228856200091335,0.014412284178926153,0.03743887878324678
2,age,0.6372687614632646,0.07436072254067774,8.569964622313316,1.0351683697810417e-17,1.8913082047627698,1.6348020804078345,2.188061030917335
2,sex,0.4899253927366153,0.14462524154458756,3.3875510768676755,7.051958526915139e-4,1.6321944418520515,1.2293184612965098,2.1671021626105422
2,fas,-0.043315632442823375,0.07294149824645282,-0.5938407283117444,0.5526186454018169,0.9576090898653608,0.8300403466046665,1.1047838490548971
3,(Intercept),-4.287631172439875,0.2553049586836573,-16.79415548584226,2.6931046343264545e-63,0.0137374283840237,0.008328858296339389,0.02265820018682787
3,age,1.3523619752205656,0.09322571089514502,14.506319793491578,1.1049164449461436e-47,3.8665474428400075,3.2208315831994883,4.641717128494339
3,sex,0.5259193789422253,0.1415156658337232,3.716333282565093,2.0213491255973844e-4,1.6920137353026137,1.2821632287457176,2.232875203614566
3,fas,-0.2699781271236359,0.07297513833729724,-3.6995904807439244,2.1594764206037606e-4,0.763396191824762,0.6616560643797682,0.8807804795665811
