term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.010042323427861146,0.023540564853954452,0.42659653624132093,0.6697170725850857,0.010042323427861146,-0.03609718368588958,0.056181830541611875
profile2,-0.4574128901951386,0.09216722009218019,-4.962858701148427,7.506957822279764e-7,-0.10555668073591153,-0.2862044321165847,0.07509107064476163
profile3,-0.6705602381797309,0.08905295410187762,-7.5299044814684315,7.501814596275342e-14,-0.1649478457683305,-0.3394916358080106,0.009595944271349632
age,-0.14596611218479338,0.0231064099094371,-6.317126405914665,3.245215446498916e-10,-0.13944411179157726,-0.18473267521407397,-0.09415554836908055
fas,0.11607282045089398,0.02207163674744236,5.258913137211919,1.5966792516313464e-7,0.10998543095738755,0.06672502293240053,0.1532458389823746
