term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.1582778343383759,0.022307252467485092,7.095353162343979,1.7383255368521907e-12,0.1582778343383759,0.1145556195021051,0.20200004917464667
profile2,-0.3333313690190022,0.10913892850740023,-3.054193160751074,0.0022840197035955668,-0.06478651266574063,-0.2786988125402451,0.1491257872087638
profile3,-0.7038852114792559,0.10721861984624867,-6.564953106919546,6.487936174826312e-11,-0.14275593413901239,-0.3529044290376598,0.06739256075963501
age,0.030775129744814066,0.02161747041278248,1.4236230769450542,0.1546989780558282,0.030977519980277306,-0.011392722028776357,0.07334776198933096
fas,0.08332608633490776,0.021078176726070808,3.9531923191366376,7.957751215615226e-5,0.08356125135337385,0.042248024970275064,0.12487447773647263
