term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.1903351663639539,0.04903776927652381,3.881399361595234,1.0542391009778863e-4,0.1903351663639539,0.09422113858196722,0.28644919414594056
profile2,-0.5649667778510384,0.22924540549363495,-2.4644628171914436,0.013760962055855117,-0.12374879402651343,-0.5730697887940379,0.3255722007410111
profile3,0.14120339952859573,0.21978993369115454,0.6424470727900241,0.5206174190958613,0.03269580268420577,-0.3980924673504571,0.4634840727188687
age,-0.09173625561769223,0.015383450840908773,-5.963308009782865,2.671519949647049e-9,-0.09194233159500341,-0.1220938952431846,-0.061790767946822214
sex,-0.08731850399605731,0.03144002786953652,-2.7773036448438915,0.005505103607458404,-0.043677188811310726,-0.1052996434356023,0.017945265812980858
fas,0.11000708858932592,0.014876984867408636,7.394447838037469,1.6996506802864586e-13,0.11003537024776296,0.08087647990764203,0.13919426058788387
profile2:sex,0.03436421153395951,0.13770134573619114,0.2495561052816043,0.802942645805778,0.012605161959016958,-0.2572894756839177,0.2824997996019516
profile3:sex,-0.43693885842277924,0.13081835702781308,-3.340042394278674,8.448413089630587e-4,-0.17054571472022656,-0.4269496944947402,0.08585826505428706
