term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6543016925864671,0.044211446614313185,-14.799373074000274,1.3433318745695447e-48,-0.6543016925864671,-0.7409561279505209,-0.5676472572224133
profile1,-0.005570696952806152,0.15388682471344953,-0.036199960348647565,0.9711242709327832,-0.0014594640303442483,-0.30307764046870533,0.30015871240801684
profile2,-0.397961669457153,0.2339336395103694,-1.7011733339852255,0.0889686724760068,-0.07071372390640568,-0.5292236573467297,0.38779620953391836
profile3,0.10348659450735953,0.26694542944200816,0.38766947508213917,0.698276101976889,0.015416713687734835,-0.5077963280186012,0.5386297553940708
age,0.041881516280994464,0.01375895399819833,3.043946239407345,0.002346340008985931,0.04230162911570164,0.015334079279232915,0.06926917895217037
sex,0.38308294621714223,0.02771441056147299,13.822518265991286,1.0074990933039103e-42,0.19344787648131465,0.1391276317808276,0.2477681211818017
fas,0.029167668781847164,0.013049219121045218,2.2352041536958183,0.025445140489962086,0.029229621611842966,0.003653152134594339,0.054806091089091596
profile1:sex,0.4272362367071799,0.100591423752071,4.247243162202323,2.2009620081154326e-5,0.1707065383319069,-0.026452652222152262,0.3678657288859661
profile2:sex,0.5544862204993032,0.14711722829242127,3.7690094282986673,1.656650146902661e-4,0.15685750770875076,-0.1314922597443949,0.4452072751618964
profile3:sex,0.2843524333931127,0.1780864222905902,1.5967103484684775,0.11038946947337568,0.06341130964811373,-0.28563807804144303,0.41246069733767055
