term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.4221149123648784,0.04485532967143449,9.410585441169918,7.131468816982287e-21,0.4221149123648784,0.33419846620886684,0.51003135852089
profile1,0.10981678680234332,0.1573759676324638,0.6977989616483864,0.4853330673124532,0.028399511256101795,-0.28005738530352725,0.33685640781573084
profile2,0.3400833756697937,0.23644511274890612,1.4383184821034836,0.15040184415074673,0.059709456819853,-0.40372296416800296,0.5231418778077089
profile3,-0.2628157072374636,0.27261125236318473,-0.9640677153242704,0.3350552836461601,-0.038684419968517486,-0.5730024746003595,0.49563363466332455
age,-0.109937640120846,0.013988936331250383,-7.858899169856995,4.646367939728582e-15,-0.11020752885578092,-0.13762584406503167,-0.08278921364653016
sex,-0.24461326077418333,0.028156855854671318,-8.687520440376199,4.847810703289878e-18,-0.12254451212340306,-0.17773194959855884,-0.06735707464824728
fas,0.02425187107037305,0.013212190811459884,1.8355677280514036,0.0664767471169332,0.024209362261041676,-0.0016865317294196963,0.05010525625150305
profile1:sex,-0.39979752385485756,0.10278314776474462,-3.889718621674584,1.0157056503614957e-4,-0.15778866000129896,-0.3592436296201984,0.043666309617600485
profile2:sex,-0.4986975504840636,0.15021330661195473,-3.3199292508242726,9.063928940070924e-4,-0.1379381225921913,-0.4323562035516226,0.15647995836724
profile3:sex,-0.07885132969282928,0.1818497561026715,-0.4336070137389142,0.6645912161388388,-0.0173736632789468,-0.37379918524018296,0.3390518586822894
