term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.7369430495444158,0.041760245560504346,-17.646999907524386,8.721432170172659e-68,-0.7369430495444158,-0.8187931308430043,-0.6550929682458273
profile1,0.6099976764219588,0.05236757169413294,11.648385760271953,5.524880452101049e-31,0.1598129775993216,0.05717253707882103,0.26245341811982215
profile2,0.43749904440069953,0.07452294849656452,5.870662034002427,4.602210548735638e-9,0.07773911160154653,-0.06832586745171992,0.223804090654813
profile3,0.5086551449951442,0.08910196751980351,5.708685892733987,1.199892944867776e-8,0.07577590869149445,-0.09886394764732043,0.2504157650303093
age,0.04385085240544692,0.013792365765827937,3.1793568376856784,0.0014844536641339143,0.04429071962001428,0.017257682718991526,0.071323756521037035
sex,0.43772621094798364,0.025990228849181875,16.84195293115945,4.685195949682966e-62,0.2210414397828662,0.1701005912384697,0.2719822883272627
fas,0.029368729349040532,0.01308444602312707,2.2445527534853675,0.024837625697597336,0.029431109236516702,0.0037855950311876455,0.05507662344184576
