term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.07011232795530117,0.01403438042153664,4.995755127722589,6.038307535786808e-7,0.07011232795530117,0.04260494232908936,0.09761971358151299
profile1,-0.6122217108506398,0.05058264072733076,-12.103395592785743,2.628472006282965e-33,-0.15915428214607408,-0.25829625797164235,-0.06001230632050579
profile2,-0.479905618750636,0.07560722988684661,-6.347350901082612,2.3624672814778637e-10,-0.08342103234929313,-0.23161120292751247,0.06476913822892622
profile3,-0.476517915047393,0.08936758795923924,-5.3321111817937155,1.0087853083123093e-7,-0.07005161647736001,-0.24521208887746893,0.10510885592274889
