term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.4305257520964065,0.021789818166269605,-19.758115869128982,2.358745886682486e-86,-0.4305257520964065,-0.4732337957022949,-0.38781770849051805
profile1,0.26795691927130855,0.04544693961272628,5.896038799415086,3.76228768508469e-9,0.06149832904729427,-0.02757767259364924,0.15057433068823778
profile3,0.2666762815252626,0.0485859456953995,5.488753541963343,4.079843261732314e-8,0.05566068731522149,-0.039567766247761524,0.1508891408782045
surveyyear2006,-0.17768361840568134,0.017818899300600672,-9.971638281815288,2.2021335453511035e-23,-0.08036623553713527,-0.1152912781663126,-0.04544119290795796
surveyyear2010,-0.18898590825369535,0.020652542779515788,-9.1507331698226,5.995290083791621e-20,-0.06963177727534545,-0.1101107611231964,-0.0291527934274945
surveyyear2014,-0.13902436741939136,0.018585548622011883,-7.480240171911697,7.617294185434307e-14,-0.05799682535062748,-0.09442450064977077,-0.021569150051484187
surveyyear2018,-0.2262140481344073,0.02076629983547209,-10.89332475822189,1.3935516175840483e-27,-0.07879943932054968,-0.11950138699807497,-0.03809749164302439
age,0.07269556943383766,0.005785762180759234,12.564562310492033,4.0602690941111334e-36,0.07287737874507681,0.06153728487078872,0.08421747261936491
sex,0.3587321383280704,0.011088288538426722,32.35234518698497,8.169416708652045e-226,0.17951339643769862,0.15778035090238224,0.201246441973015
fas,-0.024576068501213823,0.005654227968871204,-4.346494099020229,1.3877598669494926e-5,-0.024571203364196683,-0.03565349018318424,-0.013488916545209123
profile1:surveyyear2006,0.020714184304228393,0.063503085448935,0.3261917772623092,0.7442814899603778,0.0026370891502177185,-0.12182895832969488,0.12710313663013031
profile3:surveyyear2006,0.05038842912416902,0.06879022060802921,0.7324940766113442,0.46387265973615177,0.0057808647660656355,-0.1290479676256716,0.14060969715780286
profile1:surveyyear2010,0.0732357191504394,0.07154990734492689,1.0235613415596134,0.30605059327037626,0.007554733449579044,-0.13268308494647765,0.14779255184563575
profile3:surveyyear2010,0.03367417782009182,0.07435997606786443,0.4528535322464221,0.6506574195980102,0.003389080913712419,-0.14235647217930186,0.14913463400672672
profile1:surveyyear2014,0.17325307681087934,0.07530056674157137,2.300820356445353,0.021408468664364067,0.016206270516259336,-0.13138284029722055,0.16379538132973923
profile3:surveyyear2014,0.1926838184702913,0.09546913279267025,2.018283950360601,0.0435703934527749,0.01305253529299,-0.1740669649806437,0.2001720355666237
profile1:surveyyear2018,0.08258105993238207,0.10932531065366292,0.7553700002188396,0.45003281449874877,0.004643219844088494,-0.20963438903709083,0.21892082872526783
profile3:surveyyear2018,-0.03047030138503007,0.11336632590108779,-0.2687773564401781,0.7881028288539474,-0.0016595601569091864,-0.22385755892304124,0.22053843860922287
