term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.33816133366788637,0.02158093605967447,-15.669446993996017,4.0078777602003054e-55,-0.33816133366788637,-0.3804599683448483,-0.29586269899092443
profile1,0.30371938880503196,0.04500078363611991,6.749202219697601,1.5130809278036522e-11,0.06975386868194376,-0.018447667244851265,0.1579554046087388
profile3,0.4345093415230631,0.04810876362171099,9.031812684684615,1.7849385937810124e-19,0.09084005283690273,-0.0034531238616507948,0.18513322953545625
surveyyear2006,-0.198705583858127,0.0176457821276228,-11.260797760110176,2.3402623805105973e-29,-0.08996508414522535,-0.12455081711536603,-0.05537935117508466
surveyyear2010,-0.15904506666445833,0.020461906294993403,-7.772739468725517,7.9203458992411e-15,-0.05861686040934431,-0.09872219674753138,-0.01851152407115724
surveyyear2014,-0.20960122100603612,0.01840525533776015,-11.388118076037722,5.506883361797283e-30,-0.08750653149794889,-0.12358083195995878,-0.051432231035939
surveyyear2018,-0.23402937621512312,0.020564091155690398,-11.380487201855436,6.008424120021996e-30,-0.08159879519538435,-0.12190441386053752,-0.04129317653023117
age,0.11231909453873765,0.005730060499970747,19.601729255617993,4.9679162382105136e-85,0.1126839783330608,0.10145305975311814,0.12391489691300347
sex,0.3048325824991799,0.01098073309858804,27.760676792916207,1.5423764781783206e-167,0.15266491204819851,0.13114267517496594,0.17418714892143108
fas,-0.04951799928490898,0.005600183243421219,-8.842210537142682,9.876058047313415e-19,-0.04954153910555305,-0.06051789826265864,-0.03856517994844746
profile1:surveyyear2006,0.020826467227370953,0.0628504887943468,0.3313652387894273,0.7403708853737494,0.002656538122549796,-0.12053041991436995,0.12584349615946955
profile3:surveyyear2006,-0.034541236464239136,0.06807386181396861,-0.5074082113724205,0.6118720784576873,-0.003971410164393059,-0.13739617931977155,0.12945335899098542
profile1:surveyyear2010,0.17826544523399962,0.07085011483610677,2.5160925376955303,0.011871471270828137,0.01840704319228387,-0.12045918188648541,0.15727326827105315
profile3:surveyyear2010,0.08435885035863415,0.07356903801103475,1.146662409069166,0.25153012917747675,0.008511807475550177,-0.13568350702607793,0.15270712197717826
profile1:surveyyear2014,0.2895392332728045,0.074730925740042,3.8744232110812034,1.0709988347021765e-4,0.02701034709605978,-0.11946226735442254,0.1734829615465421
profile3:surveyyear2014,0.27367507322067625,0.09453095806658987,2.8950840953911943,0.0037932470474639204,0.018556923777037385,-0.16672375403347875,0.2038376015875535
profile1:surveyyear2018,0.19357360035193022,0.10825081903708555,1.7881952494568563,0.0737543930219471,0.010894470652210385,-0.2012771346604773,0.22306607596489808
profile3:surveyyear2018,0.06663137793774138,0.11225199244495004,0.5935874854998083,0.5527924363294696,0.0036325890523186493,-0.21638131613978345,0.22364649424442073
