term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.38906193627676494,0.021616983209037193,17.997975596988656,4.751533792106834e-72,0.38906193627676494,0.34669264918705206,0.4314312233664778
profile1,-0.34390913861555217,0.045073270759400416,-7.630001835263463,2.415484596267505e-14,-0.07915182751634572,-0.16749543820477053,0.009191783172079096
profile3,-0.5731926084373031,0.04804146892454035,-11.93120487921857,9.618579067585307e-33,-0.12016709403323825,-0.21432837312533734,-0.026005814941139155
surveyyear2006,0.01590749323285934,0.0176715235333794,0.9001766714008548,0.36803331039973175,0.007215382698633703,-0.02742080342678992,0.04185156882405733
surveyyear2010,0.10267955201667099,0.020512367462386816,5.005738718602461,5.595624085506695e-7,0.037882402362365376,-0.002321837863912782,0.07808664258864353
surveyyear2014,0.11569161834349563,0.01845414175331559,6.269141089842866,3.6787662541896676e-10,0.0483302014243869,0.012160083587888337,0.08450031926088546
surveyyear2018,-0.021900459247824487,0.02062834560604673,-1.061668233898741,0.2883946893044684,-0.007633111761859644,-0.048064669149711234,0.03279844562599195
age,-0.10396720614279262,0.005741607427899305,-18.10768281328341,6.655114267067348e-73,-0.10443034827609424,-0.11568389883477688,-0.0931767977174116
sex,-0.2610148606357199,0.011004022456264027,-23.719949834084307,2.902916134740682e-123,-0.13086896556445723,-0.1524368495787347,-0.10930108155017974
fas,0.08796094381678282,0.005608005643143164,15.684888606403515,3.1480054829413494e-55,0.08816070033583115,0.07716900927527055,0.09915239139639175
profile1:surveyyear2006,0.13383659218034089,0.06303555194411715,2.1231921995224363,0.033745738419886775,0.01705077880079602,-0.1064989030096736,0.14060046061126563
profile3:surveyyear2006,0.08789144813092904,0.06822904102797289,1.2881823752277985,0.19769220902259807,0.010076090307529387,-0.12365283010729748,0.14380501072235624
profile1:surveyyear2010,0.1474725192557918,0.07082788443007858,2.082125146648661,0.03733931343973048,0.015307096842866845,-0.12351555664008715,0.15412975032582085
profile3:surveyyear2010,-0.058204655524337345,0.07350547883001421,-0.791841049820777,0.42845949067383593,-0.005895605795572613,-0.14996634430240047,0.13817513271125526
profile1:surveyyear2014,-0.001841699387750955,0.07456001566852702,-0.02470089861486397,0.9802936990908746,-1.7319880370727692e-4,-0.14631082951402025,0.14596443190660569
profile3:surveyyear2014,0.013437588530591066,0.09395182834884605,0.1430263653911756,0.8862702987548092,9.214179353862687e-4,-0.18322416562835198,0.18506700149912453
profile1:surveyyear2018,-0.21981688942263963,0.10897043841440472,-2.0172157937613857,0.04368169783559178,-0.012316630416498818,-0.2258986897087321,0.20126542887573443
profile3:surveyyear2018,-0.2687586001689075,0.11245960407361878,-2.3898234604576025,0.016862476718530774,-0.014662695253897098,-0.2350835192381899,0.2057581287303957
