term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6774178639955507,0.017229079040536565,-39.318286392541495,0,-0.6774178639955507,-0.7111868589150023,-0.6436488690760991
profile1,0.08096200416823254,0.07597733248782201,1.0656073531037629,0.2866084125686721,0.01743259472577866,-0.1314829769503525,0.1663481664019098
profile2,0.20854842841584859,0.06674304901050954,3.124646408991744,0.0017816208863961666,0.05131096677480871,-0.07950540928578997,0.18212734283540738
age,0.06729851601328214,0.005336844821828075,12.61016916550139,2.220984460186481e-36,0.0674552230893448,0.05699500723856178,0.07791543894012783
sex,0.4245286791421944,0.01085816689759959,39.09763804017828,0,0.21263300367160773,0.19135099655231252,0.23391501079090293
fas,0.007864560686903612,0.005131239767565686,1.532682361992732,0.12536303759011283,0.00785751577567598,-0.0021997141687527637,0.017914745720104725
profile1:sex,0.1646826382878214,0.04765697421443978,3.4555831754405326,5.497446917802141e-4,0.056518882486259504,-0.03688878697404247,0.1499265519465615
profile2:sex,0.07618493379952579,0.041735425300695406,1.8254260798980375,0.06794514426998617,0.0300776369451935,-0.0517237966441695,0.1118790705345565
