term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.060242581495248734,0.005517809461071126,10.9178437422075,1.0470714764433602e-27,0.060242581495248734,0.04942767495154933,0.07105748803894814
profile1,-0.613388218035361,0.02425838955263061,-25.28561167280144,7.70828670535097e-140,-0.13165394364421684,-0.17920038716737283,-0.08410750012106086
profile2,-0.4749150550614909,0.021222907677329393,-22.377473543307254,3.6987052359202836e-110,-0.11651221567787025,-0.15810911472543587,-0.07491531663030464
