term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.09360836989659434,0.007919031803790999,11.820683666377263,4.010896241712583e-32,0.09360836989659434,0.07808706756116399,0.10912967223202469
profile1,0.5551877473574317,0.03568018560451642,15.56011377046076,3.061580487817397e-54,0.11622070659861043,0.046287542813758256,0.1861538703834626
profile2,0.44717021838536214,0.03049694322031936,14.662788173715184,2.1205457351726832e-48,0.10786676058429538,0.04809275187246944,0.16764076929612132
age,0.16393528067837182,0.007771014131383071,21.095738330512457,1.3142461594400465e-97,0.159535267576047,0.1443040798785362,0.1747664552735578
fas,0.004597861280279335,0.00759997575887671,0.6049836770741105,0.5451974583038691,0.004363575298385202,-0.01053237718901315,0.019259527785783555
