term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.8282005877929529,0.01939674279380191,-42.69792081058055,0,-0.8282005877929529,-0.8662182036688046,-0.7901829719171012
profile1,0.3005144080931485,0.04058348392006515,7.404845002589075,1.3421056787839886e-13,0.06470622780853377,-0.01483740067479393,0.1442498562918615
profile2,0.2454983618037881,0.0384876069753389,6.378634087619223,1.8086843473506077e-10,0.060402077260759884,-0.015033632410904357,0.13583778693242413
surveyyear2006,0.14824908843154674,0.016936509192992208,8.75322575285393,2.1630127724452474e-18,0.05928786418359787,0.02609230616533314,0.09248342220186259
surveyyear2010,0.1536839128069949,0.018039036403919424,8.519518967964569,1.6642777923141403e-17,0.05747908003978694,0.022122568688104867,0.09283559139146902
surveyyear2014,0.25884766243882423,0.018317669363360076,14.131036940571946,3.242736927598832e-45,0.09382559764367165,0.0579229656914859,0.1297282295958574
surveyyear2018,0.13568484950896434,0.015793492161718086,8.5911873143453,8.95259688586951e-18,0.059010342712443,0.028055098075475553,0.08996558734941044
age,0.0592121152200993,0.005346774120342053,11.074362575898622,1.8598788423072381e-28,0.05934999281374188,0.04887031553787145,0.0698296700896123
sex,0.43732194226325505,0.01018684994831886,42.93004652880221,0,0.21904074500415782,0.19907451910545285,0.2390069709028628
fas,-0.008028300265816673,0.005220650035816981,-1.5377970579788771,0.12410714757916258,-0.008021108680051986,-0.018253582750253267,0.0022113653901492964
profile1:surveyyear2006,0.028487879082442723,0.06503787326912712,0.43801984367723257,0.6613745613533437,0.0029041233885149943,-0.12457010821897417,0.13037835499600417
profile2:surveyyear2006,0.013821015741096543,0.06091720964044915,0.2268819570474771,0.8205168376299227,0.0015308393582044231,-0.11786689153707591,0.12092857025348475
profile1:surveyyear2010,0.134392519512303,0.06779053451111886,1.9824673235208115,0.047434650758331795,0.01287261940725595,-0.119996828234537,0.1457420670490489
profile2:surveyyear2010,0.16138837628520245,0.058302412432539155,2.7681251864482026,0.005640898565762688,0.019538991178162275,-0.09473373718961448,0.133811719545939
profile1:surveyyear2014,0.08858271588015768,0.0758502727235723,1.1678628526885766,0.24286992659901116,0.007160885992097204,-0.14150564854610448,0.1558274205302989
profile2:surveyyear2014,0.22325163260599462,0.06101307952432367,3.6590782557859973,2.534900700194394e-4,0.024921169958988312,-0.09466446590868609,0.1445068058266627
profile1:surveyyear2018,0.1442314582746794,0.08524526845037322,1.6919585203564211,0.09066265093340689,0.009850661751121308,-0.1572300644116102,0.17693138791385282
profile2:surveyyear2018,0.08618445022635375,0.08065089454454823,1.0686112127218752,0.28525215359963524,0.006245571352203644,-0.1518301819551109,0.16432132465951815
