term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6507679364287471,0.02334927180343428,-27.871016360048976,8.991230508043435e-168,-0.6507679364287471,-0.6965325091634783,-0.6050033636940159
profile1,-0.01086685768857852,0.11156424575816842,-0.09740448308263562,0.9224061527755227,-0.0020090275576998486,-0.22067494924370995,0.21665689412831024
profile3,0.03270230568978556,0.08977137535289244,0.36428433407901323,0.7156495167845611,0.0076521635441970555,-0.1682997321474721,0.18360405923586623
profile4,-0.0800746529887573,0.0773476208936215,-1.035256832254561,0.3005613990742786,-0.02105668504481205,-0.1726580219963102,0.13054465190668607
age,0.1356422439644361,0.007142378596196862,18.991186498663374,1.0017640604882366e-79,0.13551260084140018,0.12151353879285433,0.14951166288994602
sex,0.4012337459722519,0.014680657819776814,27.330774335720587,1.592389328298448e-161,0.20056043673522067,0.1717863474084581,0.22933452606198323
fas,-0.07767409589133364,0.006712335209949575,-11.571843994948095,7.165569069554649e-31,-0.07756195287607207,-0.09071812988757323,-0.0644057758645709
profile1:sex,0.18996521516652565,0.07300292075968443,2.602159108015212,0.00927066012573651,0.053616986196749615,-0.08946873849223186,0.1967027108857311
profile3:sex,0.18699374667070906,0.05741658643648376,3.2567896887699535,0.0011286600971286468,0.0685623655981538,-0.04397414381735436,0.18109887501366195
profile4:sex,0.3228204767991976,0.05393361420390509,5.985515370409269,2.1935413832387316e-9,0.12049006395907795,0.014780180119423975,0.22619994779873193
