term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.25333225006318516,0.024967258331612844,10.146578639049965,3.920422511088462e-24,0.25333225006318516,0.20439642373322398,0.30226807639314635
profile1,-0.27755762611853235,0.06562489484766491,-4.229456317801757,2.352866137923586e-5,-0.05115425749866534,-0.17977905140008857,0.07747053640275789
profile3,-0.19985800055847922,0.05110411879054248,-3.910800250320835,9.22912009173237e-5,-0.04694569584174175,-0.147109768671205,0.05321837698772152
profile4,-0.0484925022398329,0.04677873617317205,-1.0366355786166732,0.2999181192144619,-0.012792093236808171,-0.10447841613622538,0.07889422966260903
surveyyear2006,0.2493269239897853,0.01992420757332192,12.513768644110524,8.519470910193295e-36,0.11162062423518836,0.07256917739147739,0.15067207107889932
surveyyear2010,0.33470448931360103,0.02086783522390773,16.039253028514377,1.5393382597208103e-57,0.14702448864538448,0.10612353160652532,0.18792544568424363
surveyyear2018,0.4309747971217417,0.02261177171432161,19.059753590594376,2.757887667525752e-80,0.16777702862543886,0.1234579560653685,0.21209610118550923
age,-0.08715652968322495,0.007145260466945071,-12.197810014963443,4.207661930065328e-34,-0.08711903363313754,-0.10112374414834988,-0.0731143231179252
sex,-0.30823113959752,0.013479600125688777,-22.866489860489843,2.8129709362226954e-114,-0.15404701478969315,-0.18046703103604317,-0.12762699854334314
fas,0.12782629812853982,0.007047936379379115,18.13669863742451,6.191921719779455e-73,0.1277074404002587,0.11389348509667563,0.14152139570384176
profile1:surveyyear2006,0.11167540749103137,0.10133606172025827,1.102030270322871,0.2704616257845998,0.009763596224894398,-0.1888550847468118,0.2083822771966006
profile3:surveyyear2006,0.07362698327694603,0.07820580396423132,0.9414516512178623,0.3464846994500035,0.008459893948290737,-0.14482348182160265,0.16174326971818415
profile4:surveyyear2006,-0.1796609068576541,0.06714898281206955,-2.6755566403808775,0.007466533158463062,-0.025363376488581182,-0.15697538280023748,0.10624862982307513
profile1:surveyyear2010,0.1837020115202894,0.09367079172384256,1.9611450713673286,0.049875802696683305,0.018653045556349362,-0.16494170622238205,0.20224779733508078
profile3:surveyyear2010,-0.0328897908721039,0.07499711772997439,-0.4385473984550037,0.6609942028284379,-0.004101530861267979,-0.15109588161201776,0.14289281988948183
profile4:surveyyear2010,-0.14252296003673298,0.06639444500912481,-2.1466097053322093,0.031836223378894635,-0.02068568980134042,-0.15081880201922504,0.1094474224165442
profile1:surveyyear2018,0.006520357068389669,0.10917123756154015,0.05972596092184193,0.9523744849117306,5.066060027701892e-4,-0.2134690196178485,0.2144822316233889
profile3:surveyyear2018,0.04694720959150952,0.08414919159803391,0.5579044634887069,0.5769157985981117,0.00481149748702627,-0.1601209180451202,0.16974391301917274
profile4:surveyyear2018,-0.3626452140739105,0.08288061425284701,-4.375513108138594,1.2175347568692788e-5,-0.03612528476875286,-0.198571288704333,0.1263207191668273
