term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.05956403805143806,0.0076778051026234915,7.757951296664869,9.043705736943635e-15,0.05956403805143806,0.04451554005029602,0.0746125360525801
profile1,-0.25851003006203876,0.03809933413028594,-6.785158742618125,1.192032577747082e-11,-0.04766985476294258,-0.12234454965830302,0.027004840132417857
profile3,-0.32992049651953703,0.02995612175769714,-11.013458256984315,3.9647838425860267e-28,-0.07745539776154352,-0.1361693964066299,-0.018741399116457128
profile4,-0.4231474052479535,0.026943012087002192,-15.70527466942301,2.977245505757757e-55,-0.11048688670035926,-0.16329519039088355,-0.057678583009834965
