term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.7463108616239126,0.02491364426568905,-29.955909045860796,6.1540430941292e-193,-0.7463108616239126,-0.7951416043846631,-0.6974801188631621
profile1,0.38127560184550024,0.0653220461527975,5.836859441812994,5.40094840963417e-9,0.07048893186401928,-0.05754227859546382,0.19852014232350237
profile3,0.345736558231808,0.05114289741871517,6.760206708689319,1.4156453597520703e-11,0.08090049404754836,-0.01933958489313338,0.1811405729882301
profile4,0.30576475940401493,0.046740965580200466,6.541686839553381,6.228970046859508e-11,0.08040487215694889,-0.011207420380244026,0.1720171646941418
surveyyear2006,0.03159986217871238,0.019892663875279562,1.5885183792795718,0.11218485393698593,0.01411493622411304,-0.0248746849714349,0.05310455741966098
surveyyear2010,0.07270811094660558,0.02080110164456999,3.49539712794902,4.7437403922828025e-4,0.031936078354544345,-0.008834080868812835,0.07270623757790153
surveyyear2018,0.06346769576926238,0.02255057284141618,2.814460466950896,0.0048906540350255705,0.02471029738517792,-0.019488825383997797,0.06890942015435364
age,0.1365083838358961,0.007146783132629166,19.10067526922106,1.2852991980266383e-80,0.13637791288021278,0.12237021794025962,0.15038560782016594
sex,0.43843541726363505,0.013468753809358329,32.55204033494193,1.4054031932572402e-226,0.21915603971323117,0.19275728224688884,0.2455547971795735
fas,-0.08617288748657179,0.0070515147251857075,-12.220478981457754,3.1940992800274923e-34,-0.08604847422722647,-0.09986944308859046,-0.07222750536586249
profile1:surveyyear2006,-0.11854579775837476,0.10063061809827842,-1.1780291127954707,0.23879890898705008,-0.010448934040705734,-0.20768494551333144,0.18678707743191997
profile3:surveyyear2006,-0.04386002282765785,0.07853243366152872,-0.5584956531042014,0.5765121762229719,-0.0050025578799715795,-0.15892612785656787,0.1489210120966247
profile4:surveyyear2006,0.07773381006396235,0.0674075256147648,1.153191863297467,0.24884531814596778,0.010875404783251197,-0.12124334542168783,0.1429941549881902
profile1:surveyyear2010,-0.20742746398395528,0.09343942489790717,-2.2199137485123925,0.026435706175458002,-0.021050786183805112,-0.20419205898370318,0.16209048661609293
profile3:surveyyear2010,-0.053622623793474725,0.07522333001358908,-0.7128456528551422,0.47594952472727026,-0.006647382351688736,-0.15408510917832333,0.14079034447494584
profile4:surveyyear2010,-0.051930986619010924,0.06642630697607015,-0.7817834376630164,0.4343510396693603,-0.007516794118890284,-0.13771235579198776,0.1226787675542072
profile1:surveyyear2018,-0.17303913071050372,0.10880918012670572,-1.5902990033469946,0.1117831071050296,-0.013468943568398905,-0.2267349366167421,0.1997970494799443
profile3:surveyyear2018,-0.055971343674163385,0.084160816864561,-0.6650522863179595,0.5060246606138219,-0.005733522517716746,-0.1706887235722563,0.1592216785368228
profile4:surveyyear2018,0.3323736517838122,0.08285054063860035,4.011725804345061,6.049399188484484e-5,0.03308885098967746,-0.12929820866197925,0.19547591064133416
