term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5834426373006428,0.025484506284114142,-22.89401375079155,1.5227418170497757e-114,-0.5834426373006428,-0.6333922696175065,-0.5334930049837792
profile1,0.41919975847768354,0.0669204994035858,6.264145698458753,3.8243819642681676e-10,0.07723911631027996,-0.05392506252074819,0.20840329514130812
profile3,0.29125607930436237,0.0523954236712084,5.558807599916581,2.750540287156021e-8,0.06819902751719215,-0.034496002878376314,0.1708940579127606
profile4,0.30727514888940205,0.047881602485189856,6.4173948435507056,1.4170275864368439e-10,0.08089502935740099,-0.012952911513571128,0.1747429702283731
surveyyear2006,0.08893551798230853,0.020336888668226978,4.373113283609383,1.2309910121906735e-5,0.039767888641083764,-9.241314864111283e-5,0.07962819043080864
surveyyear2010,0.13398392289053004,0.02129187977761037,6.292724000415491,3.1835030054449033e-10,0.058825111061267865,0.017093026697151535,0.10055719542538419
surveyyear2018,-0.0312169962430882,0.023077730758732883,-1.3526891603618922,0.17617008267632375,-0.012152310699891254,-0.05738466298700771,0.0330800415872252
age,0.07326796798195727,0.007310235743518376,10.02265461095702,1.3759360504633695e-23,0.07320504369583522,0.0588769816385392,0.08753310575313124
sex,0.3204968773015932,0.013778429620012576,23.26076963343379,3.931044396254596e-118,0.1602203519687666,0.13321462991354197,0.18722607402399125
fas,-0.03607309115533682,0.007209209708842341,-5.003751120055774,5.669706795546177e-7,-0.03603410563444139,-0.05016415666377238,-0.021904054605110405
profile1:surveyyear2006,-0.0374104605505691,0.10346966545890013,-0.3615596937000744,0.7176848678228305,-0.0032721189608436634,-0.20607266326028792,0.19952842533860057
profile3:surveyyear2006,0.01682968278995207,0.08020547544876508,0.2098320930807623,0.8338008383543307,0.0019275264916836655,-0.15527520538789588,0.15913025837126324
profile4:surveyyear2006,0.048413584027481534,0.06892820984536951,0.7023769242823863,0.4824522186529707,0.006788651033368451,-0.1283106402635558,0.1418879423302927
profile1:surveyyear2010,-0.2536206527892531,0.09584885871371149,-2.646047706700256,0.008150137336674851,-0.025642335866097685,-0.2135060989449722,0.16222142721277683
profile3:surveyyear2010,-0.06755473936608919,0.07694760846194017,-0.8779316305782671,0.3799912556606069,-0.008389017415718233,-0.15920633000112097,0.1424282951696845
profile4:surveyyear2010,-0.04212682059168633,0.0679071807603162,-0.6203588504193143,0.5350285501709842,-0.006116829838968843,-0.13921490412918858,0.12698124445125092
profile1:surveyyear2018,-0.18442178234392625,0.11148141496824868,-1.65428275552882,0.09808559886954274,-0.01433491340513824,-0.23283848674290564,0.20416865993262917
profile3:surveyyear2018,-0.06119100124767043,0.08622494485200358,-0.7096670383808144,0.477918821445094,-0.00625950586923851,-0.17526039777916552,0.1627413860406885
profile4:surveyyear2018,0.3129379245096455,0.08474557286377031,3.6926757815738362,2.2249072503439655e-4,0.031186819640259437,-0.13491450317273038,0.19728814245324924
