term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.42165382564987636,0.05016452522702294,-8.405418445438357,5.5475981773219286e-17,-0.42165382564987636,-0.5199762950948413,-0.3233313562049114
profile1,0.7991054634447902,0.13198493659127725,6.054520190583645,1.5150254480775128e-9,0.2737238929691791,0.015033417250275682,0.5324143686880825
profile3,0.0806026038387286,0.14687824347658845,0.5487715670536064,0.5831876116506095,0.024193832072063836,-0.2636875251420495,0.31207518928617717
profile4,-0.1577675978843605,0.16473495730101548,-0.9577056410442156,0.33825918510791375,-0.04257661935324092,-0.36545713566323124,0.2803038969567494
age,0.10177689185833488,0.014282037152173407,7.1262167136182475,1.1841387454753292e-12,0.10179209535826009,0.07379930254000021,0.12978488817651995
sex,0.13927994999771723,0.031954275822392006,4.3587265370012425,1.3354128799088402e-5,0.06981549294501097,0.007185112333122634,0.1324458735568993
fas,-0.042657092024138636,0.013344500849161795,-3.1966045419239526,0.0013995253151992833,-0.042536877275012715,-0.06869209893936984,-0.016381655610655597
profile1:sex,0.031056192904052496,0.07992653829831221,0.38855921406405136,0.6976193831934184,0.0178441816951291,-0.13881183336956282,0.17450019675982104
profile3:sex,0.26288483267881874,0.09020540375242,2.914291403210599,0.0035813562903909486,0.12948027177456942,-0.0473223195801738,0.30628286312931263
profile4:sex,0.49340853819952846,0.10038420387771407,4.915200989197348,9.162977009025089e-7,0.2195382627575581,0.02278522315723852,0.4162913023578777
