term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.2984654960871826,0.05173458379086572,5.769167821929589,8.469922789397832e-9,0.2984654960871826,0.19706571185708577,0.3998652803172794
profile1,-0.4480506034121029,0.13746765711343642,-3.2593165026619877,0.001124651131978942,-0.15311265555594636,-0.4225492634982817,0.11632395238638901
profile3,-0.2470891595397405,0.15145254979118888,-1.631462526582801,0.10285884369960145,-0.07420932935506017,-0.3710563269457904,0.22263766823567002
profile4,0.16077101901446778,0.17043498653471723,0.9432982175975886,0.3455762109621028,0.043279725703302054,-0.29077284790474367,0.3773322993113478
age,-0.13500934785058274,0.01475570712650713,-9.14963591328349,8.287748660998403e-20,-0.13534813138268822,-0.1642693173506422,-0.10642694541473426
sex,-0.10050469884637156,0.032982101440007454,-3.047249703879052,0.002322111925799904,-0.05045588288181271,-0.11510080170422732,0.014189035940601898
fas,0.10765290088715553,0.013937173059414635,7.724156141868053,1.3634694639456951e-14,0.1063688244951922,0.07905196529873951,0.13368568369164488
profile1:sex,-0.05340349000774877,0.08305169595567363,-0.643015044945636,0.5202452779547824,-0.030693191839706802,-0.19347451591282713,0.1320881322334135
profile3:sex,-0.11985558919269676,0.09322878593128171,-1.2856071008051255,0.19864269222909223,-0.058920045533077336,-0.24164846595838949,0.12380837489223481
profile4:sex,-0.3576615657663133,0.10405090337308197,-3.4373710767689554,5.924163588217376e-4,-0.1583928605985326,-0.36233263120977327,0.04554691001270805
