y.level,term,estimate,std.error,statistic,p.value,odds_ratio,conf.low,conf.high
1,(Intercept),-2.292259728244841,0.14373311186411564,-15.94802824843818,2.9403464281505694e-57,0.1010378855272341,0.07623179641796983,0.13391596146890766
1,age,-0.053510579561390305,0.04437843167368487,-1.2057789683703612,0.2279027269293744,0.9478959126277561,0.8689303507684135,1.03403760771141
1,sex,0.4201249530667584,0.08701672105663853,4.82809450833366,1.3784567540249996e-6,1.522151741264389,1.28347620216262,1.8052114402512687
1,fas,-0.08161321922167226,0.042764386082651186,-1.9084389300933147,0.05633450925397413,0.9216283579013226,0.8475279881189582,1.0022074102509373
3,(Intercept),-2.668476067739143,0.16934456192748915,-15.757672034852499,6.0832857133123025e-56,0.0693578414651246,0.0497675850686142,0.09665950570173623
3,age,0.9662716565192525,0.06222223518831525,15.52936267228004,2.1955094024036174e-54,2.628127607995058,2.3263861979589504,2.9690060618334626
3,sex,0.30694780028393487,0.1015672662411526,3.022113439138397,0.002510164600755985,1.3592700127113526,1.1139095657489624,1.6586759143360392
3,fas,-0.013403536265468106,0.05142446759556732,-0.26064511490680875,0.7943661951799954,0.9866858911330684,0.8920835429672089,1.091320488351216
4,(Intercept),-3.581482949360802,0.21143348939044038,-16.93905236907438,2.318290300189005e-64,0.027834390642456585,0.018391023465077677,0.04212670947367542
4,age,1.7078430587895763,0.09882147737850018,17.282104094116068,6.416397392441974e-67,5.517048684977352,4.545569230982873,6.696152812929187
4,sex,0.3408776009244824,0.11594039688911578,2.940110695416148,0.0032809500971211617,1.4061811150598709,1.1203424785922331,1.7649472068895005
4,fas,-0.21355329641310808,0.05773343411750397,-3.698953642329094,2.1649013398811665e-4,0.8077091110049391,0.7212922909231904,0.9044793854172246
