term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.41196480371539806,0.04814060340112474,-8.55753303054305,1.5295197642423763e-17,-0.41196480371539806,-0.5063203863816026,-0.3176092210491936
profile1,1.0094679660900587,0.126690866163368,7.967961674430016,1.9970206693729823e-15,0.34607500342110403,0.09776090574090276,0.5943891011013053
profile3,0.398519119222232,0.14098713038924382,2.826634729864931,0.004723349182217994,0.11972196433276622,-0.15661281123015164,0.3960567398956841
profile4,0.04282340407886777,0.1581266976008283,0.2708170393020556,0.7865433355853833,0.011566544432066587,-0.29836178286555687,0.32149487172969
age,0.07141848398934947,0.013711286009950571,5.208737089833846,1.9803857056128365e-7,0.07147842472098867,0.04460430414148555,0.09835254530049178
sex,0.09238211240282565,0.030671888786852328,3.011947293002241,0.0026092329849199455,0.0463473965583001,-0.013769505463930465,0.10646429858053066
fas,-0.0628676017856671,0.0127857784135304,-4.916994472478749,9.079875230335665e-7,-0.06285444471323001,-0.0879145704037496,-0.037794319022710424
profile1:sex,0.09399241292129402,0.07672296925210148,1.2250883123728886,0.22060173692591822,0.05405181749661972,-0.09632520223749919,0.20442883723073862
profile3:sex,0.13633127923436641,0.08659055405896264,1.5744359268279253,0.11545225224651551,0.06720516693021127,-0.1025123190253555,0.23692265288577802
profile4:sex,0.41875076817881257,0.09636158584071775,4.345619310074376,1.4173742088195718e-5,0.18647828286404122,-0.0023904253837655487,0.375346991111848
