y.level,term,estimate,std.error,statistic,p.value,odds_ratio,conf.low,conf.high
2,(Intercept),-1.4235092485296603,0.128317110548496,-11.093682225580205,1.3462946853252345e-28,0.24086726893213023,0.18730615933579087,0.3097444389899309
2,age,-0.07903695791368402,0.04146044753352482,-1.9063218709777536,0.05660845835838224,0.9240057744883781,0.851888665421484,1.0022279975581603
2,sex,0.11637103121537373,0.079523787983914615,1.4633486930842914,0.1433719901469815,1.1234126159642561,0.9612741900925482,1.3128989821167953
2,fas,-0.05178375810007019,0.03942085237694524,-1.313613353788241,0.1889763525531983,0.9495341737178883,0.878931223171811,1.0258085311890979
3,(Intercept),-3.336520081044047,0.24968650878745707,-13.362836851887034,9.969114296558231e-41,0.03556049027949705,0.02179868486571877,0.05801031010393059
3,age,1.5760355140054993,0.10555013568167253,14.931629446300734,2.0519007679091918e-50,4.835746509583164,3.9320355681855292,5.9471599123241665
3,sex,-0.007915719400432411,0.141409367295882,-0.05597733411726343,0.9553598635974718,0.9921155274050425,0.7519555398647654,1.3089779482111465
3,fas,0.003274079264592297,0.07446821869528167,0.04396612839618982,0.9649314033705926,1.003279444916366,0.8670283278006906,1.1609420503537207
4,(Intercept),-2.239450331117659,0.17488974292410012,-12.804926656502385,1.538711293912099e-37,0.10651703739178472,0.07560489666078335,0.1500680479153149
4,age,0.6922741882553428,0.05703339938827129,12.138048856994951,6.639029806629217e-34,1.9982547772846335,1.7869115265282816,2.2345942122264684
4,sex,0.12726067179673614,0.10706181630346702,1.1886653541914085,0.23457137920006627,1.13571302755458,0.920737326422838,1.4008817107137068
4,fas,-0.03358203644563704,0.054581682517101486,-0.615262023758889,0.5383816928901131,0.96697558073779,0.8688696767513797,1.076158828835203
